,median,mean,std,min,max
Bin_1676,-0.0,-6.187961e-06,1.5229561e-05,-7.545438e-05,3.429334e-05
Bin_1677,-0.0,-4.3069635e-06,2.1987575e-05,-9.977271e-05,9.382589e-05
Bin_1678,-0.0,-7.635553e-06,3.0091933e-05,-0.00016380534,5.4020697e-05
Bin_1679,0.0,6.2276476e-06,1.733412e-05,-2.0823856e-05,6.568573e-05
Bin_1680,-0.0,-2.1631562e-05,3.714483e-05,-0.00016847735,-0.0
Bin_1681,-0.0,-2.4414358e-05,4.5102377e-05,-0.0002380794,-0.0
Bin_1682,-0.0,-1.3565447e-05,3.0837873e-05,-0.00013738981,4.390701e-05
Bin_1683,0.0,1.725681e-05,6.7304376e-05,-0.00015151397,0.00023421847
Bin_1684,-4.333837e-05,-5.823197e-05,7.121855e-05,-0.00032868457,-0.0
Bin_1685,-0.0,8.615599e-06,2.6889853e-05,-7.035668e-05,0.0001264423
Bin_1686,2.8093777e-05,4.499227e-05,5.7010413e-05,0.0,0.00025122619
Bin_1687,-0.0,-3.6350837e-05,5.3723877e-05,-0.00023907296,-0.0
Bin_1688,0.0,-3.9261726e-05,5.495372e-05,-0.0002534676,3.7264952e-05
Bin_1689,-0.0,1.0642832e-05,2.52385e-05,-8.5464664e-05,9.6677046e-05
Bin_1690,6.572665e-05,8.2577004e-05,8.177533e-05,0.0,0.00042055614
Bin_1691,2.8082717e-05,4.3922144e-05,5.2900396e-05,-9.744739e-06,0.00025589578
Bin_1692,-0.0,-4.794135e-05,6.793015e-05,-0.00029132637,-0.0
Bin_1693,-0.0,-1.8539053e-05,3.7825695e-05,-0.00014700553,-0.0
Bin_1694,-0.0,-5.6820092e-05,8.321976e-05,-0.00037232426,-0.0
Bin_1695,-0.0,-1.0188446e-05,3.4246346e-05,-0.00012185402,6.719724e-05
Bin_1696,-0.0,-3.187471e-05,4.8840633e-05,-0.0002295496,-0.0
Bin_1697,2.042424e-05,2.7561644e-05,3.5319175e-05,-5.107106e-05,0.00017078253
Bin_1698,0.0,2.5157098e-05,3.6283087e-05,0.0,0.0001924982
Bin_1699,-0.0,-1.9161256e-05,3.7265974e-05,-0.0001685611,8.395801e-06
Bin_1700,-0.0,-1.5405478e-05,3.48514e-05,-0.00018154384,4.280979e-05
Bin_1701,-4.0095405e-05,-6.822045e-05,7.976839e-05,-0.0003028619,1.13403e-06
Bin_1702,8.093019e-05,8.832091e-05,8.785757e-05,0.0,0.00035945454
Bin_1703,-0.0,-3.0630923e-05,5.6057135e-05,-0.00028853686,4.189286e-05
Bin_1704,-0.0,-1.9088691e-05,3.8700247e-05,-0.00016070461,5.8940732e-05
Bin_1705,1.908116e-05,4.908419e-05,6.765542e-05,-4.4612498e-05,0.00027557867
Bin_1706,-5.1943885e-06,-3.461031e-05,5.4486347e-05,-0.00023708428,2.2328284e-05
Bin_1707,0.0,-1.1629929e-05,2.3726112e-05,-0.00010505986,2.3132614e-05
Bin_1708,0.0,-1.3432745e-05,3.3075023e-05,-0.00012443122,6.7881294e-05
Bin_1709,-0.0,-4.58308e-06,4.6139252e-05,-0.0002576502,9.2244525e-05
Bin_1710,0.0,5.138147e-06,2.4543846e-05,-8.188083e-05,6.564655e-05
Bin_1711,-0.0,1.110976e-05,4.6837253e-05,-9.60727e-05,0.00017046482
Bin_1712,-0.0,-2.9743695e-05,5.246892e-05,-0.00028257104,-0.0
Bin_1713,0.0,2.5294303e-06,1.80233e-05,-4.995692e-05,0.00011235352
Bin_1714,-0.0,-3.2579163e-05,4.9288854e-05,-0.00023420411,-0.0
Bin_1715,0.0,1.7047801e-06,4.718391e-05,-0.00013936874,0.00029594943
Bin_1716,-0.0,-3.5256548e-05,5.0836454e-05,-0.00020817481,-0.0
Bin_1717,2.1656808e-05,3.2256983e-05,3.9552608e-05,-4.006515e-05,0.00016656851
Bin_1718,2.284406e-05,4.8374397e-05,7.036148e-05,-3.6054018e-05,0.00029406007
Bin_1719,-0.0,3.3497065e-06,3.240985e-05,-7.862491e-05,0.00017018574
Bin_1720,-0.0,-4.6161604e-06,1.9544183e-05,-9.443966e-05,5.9978873e-05
Bin_1721,0.0,0.0,0.0,0.0,0.0
Bin_1722,-0.0,0.0,0.0,-0.0,-0.0
Bin_1723,0.0,3.685721e-05,7.043805e-05,0.0,0.0003436866
Bin_1724,-0.0,-1.4521776e-06,3.826706e-05,-8.389911e-05,0.00015776014
Bin_1725,-6.9273538e-06,-2.4344634e-05,4.1305404e-05,-0.00018692453,6.3391926e-05
Bin_1726,-0.0,-3.0882307e-05,5.7024597e-05,-0.00030393622,3.0538275e-05
Bin_1727,-0.0,-1.1100534e-05,2.5648516e-05,-0.00012799866,-0.0
Bin_1728,-0.0,-1.7025173e-05,3.5413635e-05,-0.00013890585,5.1343704e-05
Bin_1729,-0.0,-3.254692e-05,6.6580156e-05,-0.00027986252,-0.0
Bin_1730,-0.0,-4.8011516e-06,1.4307752e-05,-7.506397e-05,1.1347031e-05
Bin_1731,0.0,-2.1007263e-05,3.6644193e-05,-0.00015723088,1.3844697e-05
Bin_1732,-0.0,-8.866292e-06,1.9554755e-05,-0.00010896599,1.3006799e-05
Bin_1733,-0.0,-2.8676466e-05,6.331143e-05,-0.0003079666,-0.0
Bin_1734,-0.0,-2.7473601e-05,4.4792047e-05,-0.00019084068,1.7226057e-05
Bin_1735,7.8481215e-05,0.00010333204,9.626671e-05,0.0,0.000377157
Bin_1736,-1.6253165e-05,-3.717402e-05,9.129928e-05,-0.00030904514,0.00014627952
Bin_1737,0.0,-1.6400377e-06,8.0305574e-05,-0.00035148705,0.0002127469
Bin_1738,0.00013590876,0.00014409042,0.00012838776,0.0,0.00049384957
Bin_1739,0.00016675028,0.00018404171,0.00015211171,0.0,0.00069831597
Bin_1740,9.38671e-05,0.00010954462,9.300104e-05,0.0,0.0003335008
Bin_1741,-0.0,-1.0378354e-05,3.33658e-05,-0.0001590827,6.481403e-05
Bin_1742,-0.0,-2.1129286e-05,3.990668e-05,-0.00020131527,6.942832e-05
Bin_1743,-0.0,-4.476872e-05,7.340758e-05,-0.0003813979,-0.0
Bin_1744,-0.0,-1.6730617e-05,2.752889e-05,-0.00012399597,2.5223268e-05
Bin_1745,0.0,4.5399338e-05,8.185395e-05,0.0,0.0004917951
Bin_1746,0.0,1.4519862e-05,3.0137177e-05,-2.3922461e-05,0.00015626957
Bin_1747,2.2834516e-05,4.1202224e-05,5.506672e-05,-1.8456773e-05,0.00028664156
Bin_1748,6.217437e-05,8.3426225e-05,7.7493925e-05,0.0,0.00035153812
Bin_1749,0.00012533239,0.00014930265,0.00013117405,0.0,0.00082977203
Bin_1750,-0.0,-1.3137999e-06,3.1616208e-05,-8.410511e-05,0.00015992983
Bin_1751,0.0,7.3770593e-06,1.6260516e-05,-3.260488e-05,6.7345594e-05
Bin_1752,-0.0,-1.9193092e-06,1.49075795e-05,-6.206262e-05,6.0136535e-05
Bin_1753,0.0,-1.7308754e-06,2.151857e-05,-0.00010437605,6.1483915e-05
Bin_1754,0.0,-1.6274755e-05,3.528796e-05,-0.0001504357,7.3913034e-05
Bin_1755,0.0,2.2112213e-06,1.0833187e-05,-3.0396695e-05,4.5011533e-05
Bin_1756,-0.0,-4.533233e-06,1.6132562e-05,-9.4382696e-05,1.910604e-05
Bin_1757,-0.0,-1.1889207e-05,2.1809537e-05,-0.00010822736,7.4102327e-06
Bin_1758,4.6521805e-06,2.1541922e-05,2.6572769e-05,0.0,8.723726e-05
Bin_1759,2.0789035e-05,3.8803202e-05,6.3500076e-05,-3.950425e-05,0.00042350483
Bin_1760,-0.0,-1.679798e-05,3.602754e-05,-0.0001742881,2.5034113e-05
Bin_1761,-0.0,-2.4368579e-05,4.3630214e-05,-0.00021654634,7.153118e-05
Bin_1762,0.0,1.5020759e-05,2.4467541e-05,-5.7466004e-06,0.00011796832
Bin_1763,-1.9424203e-06,-3.250304e-05,5.4205815e-05,-0.00026706318,3.7885467e-05
Bin_1764,9.0496615e-05,0.00010668079,8.9166344e-05,0.0,0.00050462416
Bin_1765,0.00017829398,0.00020006754,0.00016822228,0.0,0.00083129405
Bin_1766,-0.0,9.558842e-06,5.3547148e-05,-0.00011998336,0.00020168845
Bin_1767,7.8363555e-06,1.9242732e-05,3.2572938e-05,-6.566e-05,0.00015759178
Bin_1768,7.2855823e-06,2.2533593e-05,3.4393608e-05,-1.800943e-05,0.00015291401
Bin_1769,-0.0,2.6283233e-05,4.805304e-05,-2.1373473e-05,0.00028164536
Bin_1770,0.0,-1.6118936e-06,1.3147016e-05,-9.0783666e-05,3.9545655e-05
Bin_1771,-0.0,-2.3996216e-05,4.449518e-05,-0.00021274657,-0.0
Bin_1772,0.0,7.1037034e-06,1.7875946e-05,-1.4440247e-05,0.00010418824
Bin_1773,0.0,4.111653e-05,5.5479482e-05,0.0,0.00020500763
Bin_1774,0.0,-5.138514e-06,1.5976835e-05,-7.334204e-05,3.4521487e-05
Bin_1775,-0.0,5.1011816e-06,1.7211532e-05,-2.72801e-05,7.361287e-05
Bin_1776,-0.0,-2.2949029e-05,3.5602032e-05,-0.00012955892,-0.0
Bin_1777,0.0,-4.1734534e-06,2.4346966e-05,-0.00013003008,7.4438365e-05
Bin_1778,0.0,6.2395316e-07,2.6665524e-05,-0.00017080997,8.692475e-05
Bin_1779,-0.0,-1.933062e-05,3.1758595e-05,-0.000119290075,6.2574964e-06
Bin_1780,0.0,3.3277618e-06,1.3544811e-05,-2.7460954e-05,4.9999588e-05
Bin_1781,-0.0,-2.4599738e-05,4.1802654e-05,-0.00022151388,-0.0
Bin_1782,0.0,-1.12450625e-05,3.1041072e-05,-0.00010844414,8.296994e-05
Bin_1783,0.0,5.202892e-06,3.519638e-05,-0.00010285114,0.00020056777
Bin_1784,-0.0,-4.431412e-05,8.840043e-05,-0.00044225057,-0.0
Bin_1785,-0.0,-2.6387019e-05,5.2176976e-05,-0.00024339116,-0.0
Bin_1786,0.0,1.4637167e-05,3.0295085e-05,-1.45685035e-05,0.00015974238
Bin_1787,0.0,-1.2777484e-06,3.2951102e-05,-9.5999094e-05,0.00010589598
Bin_1788,2.6458601e-05,3.0586478e-05,3.9266633e-05,-4.9148184e-05,0.00016104577
Bin_1789,-6.386895e-05,-8.587367e-05,8.722359e-05,-0.00039009601,-0.0
Bin_1790,6.451631e-05,8.865801e-05,0.00010758676,-1.1779804e-05,0.0005520038
Bin_1791,3.6218178e-05,5.6855777e-05,6.959847e-05,-2.0841588e-05,0.00028760105
Bin_1792,-0.0,-5.627105e-06,2.9266219e-05,-0.00011976304,0.0001014664
Bin_1793,0.0,-5.609846e-06,1.6513151e-05,-9.6152864e-05,2.8644902e-06
Bin_1794,1.731078e-05,3.6853595e-05,4.4901197e-05,-5.0362996e-07,0.00017786461
Bin_1795,-0.0,8.8529705e-06,2.4429073e-05,-4.3537184e-05,0.00011807317
Bin_1796,0.0,5.1773735e-05,8.8866356e-05,-2.5202746e-05,0.00044701283
Bin_1797,-0.0,-2.7076001e-05,5.0759456e-05,-0.00022704988,2.2960634e-05
Bin_1798,1.5178355e-05,4.6876718e-05,7.7586184e-05,-8.5935644e-05,0.00036477819
Bin_1799,-1.8495668e-05,-5.180373e-05,7.945036e-05,-0.00031463426,8.285101e-05
Bin_1800,0.0,-1.5073363e-05,3.774886e-05,-0.00019449517,9.0282054e-05
Bin_1801,-0.0,-1.1458762e-05,3.1683983e-05,-0.00012307178,5.1946612e-05
Bin_1802,-0.0,5.658549e-06,2.1455662e-05,-4.381705e-05,0.000114621565
Bin_1803,0.0,4.9138807e-06,3.2112926e-05,-0.0001343765,0.00011581259
Bin_1804,9.297381e-07,2.3937775e-05,4.8505797e-05,-0.0001276179,0.00019740984
Bin_1805,4.7722067e-05,5.8797963e-05,6.702685e-05,0.0,0.0002501707
Bin_1806,-3.1210187e-05,-6.445147e-05,8.093592e-05,-0.0003114565,-0.0
Bin_1807,-0.0,-9.097672e-06,2.5798205e-05,-0.00014557385,2.7963679e-05
Bin_1808,-0.0,-2.9352059e-05,4.5686138e-05,-0.00018609894,-0.0
Bin_1809,-0.0,-2.6523214e-05,4.269969e-05,-0.0001777783,4.5772555e-05
Bin_1810,6.6366115e-06,2.546887e-05,4.691959e-05,-5.450009e-05,0.00024154996
Bin_1811,-0.0,-5.7839698e-06,2.6314432e-05,-0.00012441773,6.350564e-05
Bin_1812,0.0,3.1853044e-05,4.9917104e-05,-1.5118816e-05,0.0003123023
Bin_1813,-3.2314076e-06,-3.420249e-05,5.460713e-05,-0.00022880438,5.3292883e-05
Bin_1814,-1.6214583e-05,-3.118355e-05,5.4190306e-05,-0.00020976005,0.0001409267
Bin_1815,0.0,2.0631203e-06,1.8107392e-05,-7.062717e-05,8.716352e-05
Bin_1816,-0.0,-8.940122e-06,1.8849027e-05,-0.00010558182,1.705286e-05
Bin_1817,0.0,1.0921145e-05,3.5112695e-05,-4.7082834e-05,0.00016809702
Bin_1818,-0.0,-3.5972153e-06,2.0222791e-05,-7.891256e-05,6.0144113e-05
Bin_1819,0.0,-2.6578902e-05,4.9172388e-05,-0.00029293023,-0.0
Bin_1820,-0.0,7.767516e-06,2.8639586e-05,-3.5703695e-05,0.00014978166
Bin_1821,-5.6339282e-05,-5.634657e-05,6.522482e-05,-0.00029717584,-0.0
Bin_1822,-0.0,3.0078415e-06,4.1811923e-05,-0.00012874728,0.00022979648
Bin_1823,-0.0,-2.2229868e-05,3.8276587e-05,-0.00016812152,3.1204774e-05
Bin_1824,0.0,1.0018486e-05,3.1811982e-05,-5.137102e-05,0.00012923227
Bin_1825,-0.0,6.566669e-06,3.6132704e-05,-0.00015787217,0.00015538235
Bin_1826,-0.0,-2.1914431e-05,3.8515853e-05,-0.00015380331,5.791604e-06
Bin_1827,0.0,1.2799989e-05,2.5485533e-05,-1.7518687e-05,0.0001272465
Bin_1828,1.2962281e-05,3.7685644e-05,4.7248373e-05,-9.999898e-06,0.0001778919
Bin_1829,2.5108162e-05,3.8995728e-05,4.8128655e-05,0.0,0.00019564867
Bin_1830,-0.0,-1.6615966e-05,4.436137e-05,-0.00018239547,0.00010296564
Bin_1831,-0.0,3.749995e-06,2.309417e-05,-7.479755e-05,7.693208e-05
Bin_1832,-0.0,2.4233696e-05,4.3899647e-05,-4.22871e-05,0.00017808973
Bin_1833,8.1347e-06,2.1846974e-05,3.0108347e-05,-2.0630152e-05,0.00010160172
Bin_1834,0.0,-3.649665e-05,7.101677e-05,-0.0004907848,-0.0
Bin_1835,0.0,1.35272585e-05,2.6165497e-05,-2.8835502e-05,0.00012426
Bin_1836,0.0,2.4637786e-05,6.29383e-05,-0.00025097208,0.00023369808
Bin_1837,-0.0,1.2213317e-07,4.8419894e-05,-9.5471434e-05,0.0002390642
Bin_1838,5.5659508e-05,7.5414566e-05,8.546956e-05,0.0,0.00042214495
Bin_1839,-0.0,1.1924218e-05,4.028745e-05,-0.000102596816,0.0002662508
Bin_1840,0.00018027444,0.00024294903,0.00022339913,0.0,0.00097532774
Bin_1841,-3.5878304e-05,-5.284945e-05,6.247123e-05,-0.00022875029,3.3039385e-05
Bin_1842,0.0,8.2516635e-06,3.582364e-05,-6.00924e-05,0.00013388494
Bin_1843,-1.3975791e-06,-1.2457639e-05,3.5231515e-05,-0.00012107403,8.4515304e-05
Bin_1844,3.327241e-05,3.7949987e-05,4.501688e-05,0.0,0.00019570833
Bin_1845,0.0,-8.026515e-06,5.0278948e-05,-0.00019915121,0.00011958458
Bin_1846,1.9618436e-05,3.0212452e-05,4.875617e-05,-5.2315612e-05,0.00027753488
Bin_1847,-0.0,-4.2354104e-06,4.748562e-05,-0.0002259009,0.000119044016
Bin_1848,-0.0,3.5767657e-06,2.5093492e-05,-9.729961e-05,0.00013824372
Bin_1849,0.0,3.579615e-05,5.7994755e-05,-1.5509131e-05,0.00026297802
Bin_1850,-0.0,-3.3033797e-05,4.8598355e-05,-0.00021050434,-0.0
Bin_1851,-0.0,-1.2095164e-05,2.9736628e-05,-0.00018417877,3.0654635e-05
Bin_1852,0.0,-1.4364849e-07,1.9195513e-05,-0.000104886014,8.342622e-05
Bin_1853,-0.0,5.7590228e-06,6.18022e-05,-0.000140004,0.00031796802
Bin_1854,0.00022720892,0.0002519621,0.00021025934,0.0,0.00081909046
Bin_1855,0.00023343554,0.00024418434,0.00018235845,0.0,0.0009413289
Bin_1856,0.00027890105,0.000291503,0.00019939902,0.0,0.0009020399
Bin_1857,-1.2008131e-05,-1.7836834e-05,4.987306e-05,-0.00015874367,0.00013533715
Bin_1858,0.00012025846,0.00014731931,0.00012370195,0.0,0.00052321877
Bin_1859,8.510588e-05,0.0001090568,9.962512e-05,-1.9332597e-06,0.00042961581
Bin_1860,-0.0,-7.725197e-06,2.5998374e-05,-0.00012971097,3.328236e-05
Bin_1861,-0.0,-1.3087444e-05,2.8763247e-05,-0.00013403349,2.8783661e-05
Bin_1862,-0.0,-2.19427e-06,2.549579e-05,-0.00012890976,4.6937883e-05
Bin_1863,0.0,4.5052625e-06,1.528516e-05,-3.899377e-05,6.210104e-05
Bin_1864,0.0,3.6219728e-06,1.5331585e-05,-3.840972e-05,6.291056e-05
Bin_1865,-0.0,-1.7688248e-05,2.5577188e-05,-0.00014328916,4.168446e-06
Bin_1866,9.224111e-06,2.3363413e-05,3.8926268e-05,-3.9193877e-05,0.00016577658
Bin_1867,9.8526376e-05,0.00012266076,0.00012332614,0.0,0.0006316182
Bin_1868,0.0,1.8859511e-05,4.3682037e-05,-6.0362305e-05,0.00020383601
Bin_1869,-0.0,0.0,0.0,-0.0,-0.0
Bin_1870,0.0,0.0,0.0,0.0,0.0
Bin_1871,-0.0,1.9050194e-06,2.5578487e-05,-8.3750914e-05,9.344492e-05
Bin_1872,-5.9263075e-05,-6.8930734e-05,6.3599575e-05,-0.00023877653,-0.0
Bin_1873,4.7131306e-07,1.7823688e-05,4.38039e-05,-8.859422e-05,0.00020283082
Bin_1874,-0.0,-6.997408e-06,3.099514e-05,-0.00020490408,4.696121e-05
Bin_1875,-0.0,8.179071e-06,3.5949823e-05,-5.6973582e-05,0.0001923583
Bin_1876,-0.0,-3.7382502e-05,6.0616752e-05,-0.00031191867,-0.0
Bin_1877,-0.0,-3.7923683e-06,1.6672837e-05,-8.141183e-05,4.771503e-05
Bin_1878,0.0,8.177989e-06,2.4679906e-05,-6.652751e-05,0.00012695538
Bin_1879,-0.0,-8.3382865e-06,3.31271e-05,-0.000112254944,0.000126365
Bin_1880,0.0,1.114312e-06,1.3743541e-05,-3.7291935e-05,6.573311e-05
Bin_1881,0.0,2.5797299e-06,1.8358834e-05,-5.3209824e-05,8.741276e-05
Bin_1882,-0.0,-2.1301366e-05,3.784905e-05,-0.0001382348,-0.0
Bin_1883,-0.0,-2.5267758e-05,5.355615e-05,-0.00024250866,-0.0
Bin_1884,0.0,9.105511e-06,2.061504e-05,-6.332542e-05,7.598565e-05
Bin_1885,-0.0,-3.840387e-06,1.9763347e-05,-0.00013520377,4.664853e-05
Bin_1886,-0.0,-3.0943975e-05,4.407443e-05,-0.0001411975,2.4318084e-05
Bin_1887,-5.6488014e-05,-8.0398975e-05,9.463886e-05,-0.0003087963,-0.0
Bin_1888,-0.0,-3.0745072e-05,5.491506e-05,-0.00025817147,-0.0
Bin_1889,-0.0,1.1975606e-05,3.4025154e-05,-8.6777734e-05,0.00016654054
Bin_1890,-0.0,-8.957097e-06,2.0993111e-05,-0.00010753402,1.9415767e-05
Bin_1891,-0.0,-3.7462494e-05,5.3932672e-05,-0.00025907485,-0.0
Bin_1892,0.0,5.8964347e-06,1.5809557e-05,-1.8938597e-05,6.608626e-05
Bin_1893,-0.0,7.174534e-06,2.2318352e-05,-6.5128814e-05,9.6754535e-05
Bin_1894,-0.0,-7.346997e-06,2.7148717e-05,-0.00017966267,5.3835185e-05
Bin_1895,0.0,7.589826e-07,2.225258e-05,-4.3970493e-05,0.00012583358
Bin_1896,6.804352e-05,7.975838e-05,8.3009945e-05,0.0,0.00048286855
Bin_1897,6.1187005e-05,8.6080676e-05,9.847934e-05,-2.0585396e-05,0.00046141408
Bin_1898,2.1648993e-05,3.6245907e-05,4.3865355e-05,-8.013006e-06,0.0001669758
Bin_1899,-0.0,-3.9768507e-05,5.755925e-05,-0.00023706336,-0.0
Bin_1900,-0.0,-3.38205e-05,6.9904905e-05,-0.000399122,0.0001819262
Bin_1901,-0.0,-3.6305788e-05,6.090948e-05,-0.00028177226,5.1021225e-06
Bin_1902,-0.0,-6.6893476e-06,2.7134685e-05,-0.00013189996,5.9498812e-05
Bin_1903,-0.0,-5.790865e-05,8.736563e-05,-0.00044696894,8.138621e-07
Bin_1904,-0.0,-2.647545e-05,5.242454e-05,-0.00025063183,5.364175e-05
Bin_1905,0.0,1.9874675e-05,6.745972e-05,-0.00021535087,0.00028207834
Bin_1906,4.3818036e-06,2.302317e-05,3.8862436e-05,-4.023202e-05,0.00018876363
Bin_1907,0.00014435349,0.00015632203,0.00013398817,0.0,0.00058474863
Bin_1908,3.953333e-05,6.114604e-05,6.719732e-05,-3.509533e-05,0.00027601732
Bin_1909,0.0,-1.33885e-06,5.9486632e-05,-0.00025676878,0.00014442955
Bin_1910,-0.0,1.6853426e-05,3.8883776e-05,-2.8487535e-05,0.00023204595
Bin_1911,0.0,5.1555958e-06,2.7294194e-05,-9.27695e-05,9.626284e-05
Bin_1912,0.0,-6.776338e-06,3.523825e-05,-0.0001883656,6.433251e-05
Bin_1913,3.0797273e-05,5.7998226e-05,7.8688296e-05,0.0,0.000409132
Bin_1914,0.00010202083,0.0001234964,0.00011483114,0.0,0.0005668798
Bin_1915,0.00018975619,0.00022867363,0.0001919376,0.0,0.0010049312
Bin_1916,0.00014302848,0.00020940618,0.00018207253,0.0,0.0008238849
Bin_1917,1.3089828e-05,4.2323973e-05,7.156147e-05,-3.284762e-05,0.0004040661
Bin_1918,0.0,-1.19791475e-05,4.8639096e-05,-0.00024916773,7.6145865e-05
Bin_1919,0.0,5.7106865e-07,1.51305385e-05,-4.5494246e-05,3.9686485e-05
Bin_1920,-0.0,-3.6201936e-06,2.8828517e-05,-8.890678e-05,0.00013088762
Bin_1921,-0.0,8.379347e-06,2.2042226e-05,-3.876315e-05,0.0001225803
Bin_1922,-0.0,-3.86922e-05,4.9400736e-05,-0.00020259601,-0.0
Bin_1923,-3.2719418e-05,-5.277873e-05,7.616759e-05,-0.00051082997,4.3526332e-05
Bin_1924,0.0,-4.379005e-07,2.374458e-05,-7.7425284e-05,0.00010172339
Bin_1925,-0.0,-7.74484e-06,1.9525283e-05,-7.3210525e-05,4.1540996e-05
Bin_1926,3.704112e-06,3.7102265e-05,6.449189e-05,-9.327875e-05,0.00035286695
Bin_1927,-0.0,-2.5449439e-05,5.3339914e-05,-0.00027561316,1.4022868e-05
Bin_1928,-0.0,-6.0297175e-06,1.6960477e-05,-9.715933e-05,2.8017632e-05
Bin_1929,1.5952084e-05,4.6236477e-05,6.631181e-05,0.0,0.000332818
Bin_1930,0.0,-2.6769592e-06,2.2695727e-05,-0.000111388494,7.499415e-05
Bin_1931,-0.0,-8.4975845e-06,2.2523014e-05,-0.00011195928,3.3699805e-05
Bin_1932,5.586614e-05,6.173717e-05,6.6752764e-05,-1.8702101e-05,0.00026808653
Bin_1933,0.0,-2.9944948e-07,2.8953924e-05,-0.00014945533,7.888755e-05
Bin_1934,0.0,2.7361006e-05,4.285834e-05,-3.7508635e-06,0.00018043762
Bin_1935,0.0,5.1218753e-06,2.534826e-05,-0.000108274944,9.9949735e-05
Bin_1936,0.0,-2.20725e-06,2.282865e-05,-7.621431e-05,6.397121e-05
Bin_1937,-0.0,-3.0059817e-05,4.8749756e-05,-0.0002508424,6.3352917e-07
Bin_1938,-0.0,-5.119553e-06,3.3966862e-05,-0.00015294184,8.41547e-05
Bin_1939,-0.0,-3.8650618e-05,6.021826e-05,-0.00025677477,-0.0
Bin_1940,-0.0,-3.105365e-05,4.920874e-05,-0.0002137834,-0.0
Bin_1941,-1.5306246e-05,-3.0977208e-05,4.234985e-05,-0.00018307156,-0.0
Bin_1942,0.0,8.145091e-06,5.7908746e-05,-0.00024341457,0.00026416808
Bin_1943,0.0,1.345075e-06,2.8128481e-05,-6.423112e-05,9.6238306e-05
Bin_1944,-3.3672655e-05,-4.44809e-05,4.288434e-05,-0.00013928249,1.4373711e-05
Bin_1945,-0.0,-8.333702e-06,1.7026989e-05,-6.681613e-05,1.5429976e-05
Bin_1946,0.0,4.6528436e-05,7.175639e-05,-6.513759e-06,0.00029953787
Bin_1947,-0.0,-3.2091753e-05,4.8854017e-05,-0.00023455873,3.7036327e-06
Bin_1948,8.682813e-06,5.6080356e-05,9.735122e-05,-6.894026e-05,0.00043498774
Bin_1949,-7.623772e-05,-9.421528e-05,0.00010340269,-0.00047922623,1.1663191e-05
Bin_1950,0.0,2.1913838e-05,5.0305665e-05,-7.64283e-05,0.00019478377
Bin_1951,-0.0,-3.280572e-05,5.117063e-05,-0.00021419664,5.2271607e-05
Bin_1952,0.0,4.961608e-06,2.643131e-05,-0.0001062689,0.00012512636
Bin_1953,0.0,5.0771414e-06,1.8682362e-05,-5.785575e-05,8.740974e-05
Bin_1954,0.0,2.3367544e-05,2.9417793e-05,0.0,0.00010002812
Bin_1955,-0.0,-1.4053642e-05,3.1048326e-05,-0.0002028893,2.1337144e-05
Bin_1956,-0.0,-2.8093133e-05,4.7382957e-05,-0.00023900103,-0.0
Bin_1957,0.0,5.1678935e-06,4.341339e-05,-0.00013500004,0.00017084178
Bin_1958,-0.0,-5.6808603e-06,2.3640341e-05,-0.00011969614,8.005106e-05
Bin_1959,0.0,-3.8467415e-06,3.4122353e-05,-0.00010816983,8.077925e-05
Bin_1960,0.0,6.749015e-06,2.0386926e-05,-4.2204498e-05,0.000113452006
Bin_1961,-0.0,-4.3774376e-06,2.215272e-05,-6.190204e-05,0.00010367057
Bin_1962,-0.0,-1.7741717e-05,2.931306e-05,-0.00011619575,1.9235316e-05
Bin_1963,-0.0,-1.4120294e-05,2.5115487e-05,-0.00010960219,8.142796e-06
Bin_1964,-0.0,-3.187149e-05,5.6382585e-05,-0.00037909887,-0.0
Bin_1965,-0.0,-7.195088e-06,2.580746e-05,-0.0001406502,6.937764e-05
Bin_1966,-0.0,-4.396692e-06,1.9472385e-05,-0.0001404806,3.435268e-05
Bin_1967,-0.0,-1.9265288e-05,5.0903265e-05,-0.00028838104,6.800169e-05
Bin_1968,5.449801e-05,7.3239884e-05,8.257366e-05,0.0,0.00040731055
Bin_1969,1.639325e-05,3.2792497e-05,5.9732447e-05,-9.027985e-05,0.00026387587
Bin_1970,1.5296777e-05,3.4040153e-05,8.416782e-05,-0.00019594964,0.00033071748
Bin_1971,3.3526176e-05,5.217118e-05,6.399388e-05,-4.958927e-05,0.0003042774
Bin_1972,0.0,9.449115e-06,4.4682525e-05,-0.00012931095,0.0001438629
Bin_1973,0.0,1.2585212e-05,3.8944097e-05,-8.8525005e-05,0.0001723942
Bin_1974,0.0,6.5789145e-06,2.0976438e-05,-4.3725e-05,0.00010600403
Bin_1975,-0.0,-2.1081385e-05,5.146202e-05,-0.00021966627,0.00013068921
Bin_1976,-0.0,-1.0274092e-05,2.254831e-05,-9.417172e-05,2.6021748e-05
Bin_1977,-0.0,-5.2250747e-05,9.242498e-05,-0.0005705147,0.00010140665
Bin_1978,-0.0,-1.3230771e-05,2.4478131e-05,-0.00013104109,2.328254e-05
Bin_1979,0.0,2.0364374e-05,3.1534302e-05,-3.7289115e-05,0.00012283359
Bin_1980,0.0,-5.4477937e-06,2.9629875e-05,-0.00011023258,7.9408725e-05
Bin_1981,0.00010334781,0.000108803724,0.000115414,0.0,0.0005831064
Bin_1982,0.0,9.872886e-06,2.6806094e-05,-4.157778e-05,0.000114210154
