,median,mean,std,min,max
Bin_832,0.0,2.494587e-06,1.41277615e-05,-1.5840395e-05,5.4850032e-05
Bin_833,-6.615389e-07,1.6572913e-07,1.4367963e-05,-1.8947081e-05,4.957963e-05
Bin_834,1.6648166e-05,5.2781146e-05,7.220674e-05,0.0,0.00025754096
Bin_835,-0.0,1.4995577e-06,1.0631597e-05,-1.3241207e-05,2.919874e-05
Bin_836,1.18449625e-05,3.1263775e-05,4.4383534e-05,0.0,0.00014160859
Bin_837,5.4696816e-06,7.970914e-06,1.1452373e-05,-5.820898e-06,3.6100162e-05
Bin_838,9.171809e-08,2.4653511e-06,1.0056033e-05,-2.9997762e-05,1.8015002e-05
Bin_839,7.312113e-07,5.2570726e-06,2.8058193e-05,-7.561162e-05,7.206846e-05
Bin_840,7.2820794e-06,1.626921e-05,2.2502278e-05,0.0,7.888727e-05
Bin_841,4.762383e-06,1.6533631e-05,2.8009512e-05,-1.11759655e-05,0.0001034394
Bin_842,-6.187811e-07,-1.842629e-05,3.723699e-05,-0.000111703026,2.6068178e-06
Bin_843,0.0,-1.11924365e-07,1.1036231e-05,-3.1908723e-05,2.364744e-05
Bin_844,-0.0,-1.0559422e-06,7.2949356e-06,-1.4971463e-05,1.6574138e-05
Bin_845,-0.0,-3.2991857e-06,1.2688454e-05,-3.0177911e-05,2.9079192e-05
Bin_846,3.8199546e-06,5.2262326e-06,1.3014044e-05,-1.9476603e-05,4.4002212e-05
Bin_847,2.4340845e-05,3.5157063e-05,3.487484e-05,0.0,0.00013009664
Bin_848,4.619667e-05,8.626442e-05,0.000114651724,0.0,0.00044620363
Bin_849,3.4923235e-06,2.5407895e-05,6.606471e-05,-3.417193e-05,0.00021618085
Bin_850,2.1599408e-06,1.260042e-05,2.7378574e-05,-2.700499e-05,9.294111e-05
Bin_851,7.563117e-06,1.1803394e-05,1.6161212e-05,-1.6999767e-05,4.9046404e-05
Bin_852,3.2244505e-05,6.0567123e-05,7.76946e-05,0.0,0.00032084843
Bin_853,2.673687e-05,5.248533e-05,6.601459e-05,-1.4018348e-05,0.0001931622
Bin_854,4.413945e-05,7.2265015e-05,9.746722e-05,0.0,0.000347922
Bin_855,-4.277893e-07,1.9925683e-06,2.8644252e-05,-4.147722e-05,0.00010184009
Bin_856,3.0880371e-06,6.557741e-06,2.8694069e-05,-3.195552e-05,9.964829e-05
Bin_857,0.0,-5.3430347e-07,1.76348e-05,-3.6491194e-05,4.8931048e-05
Bin_858,3.0480642e-05,5.5146545e-05,7.219129e-05,0.0,0.00028535703
Bin_859,1.9314084e-05,3.6656522e-05,4.8918035e-05,-4.9944874e-06,0.00018010377
Bin_860,1.0455479e-05,2.7208152e-05,4.7179434e-05,0.0,0.00019203444
Bin_861,0.0,-4.842191e-06,1.8877507e-05,-7.596062e-05,1.6075131e-05
Bin_862,0.0,2.2278955e-06,7.517904e-06,-6.26954e-06,2.7104428e-05
Bin_863,1.4251749e-05,3.1578304e-05,5.042107e-05,-4.5175457e-06,0.00020496118
Bin_864,3.0608564e-05,4.6194513e-05,4.9613787e-05,0.0,0.00015539594
Bin_865,0.0,7.573479e-07,7.6129118e-06,-2.324295e-05,1.5661719e-05
Bin_866,0.0,1.7314075e-06,1.173183e-05,-3.0372375e-05,2.8006218e-05
Bin_867,3.995229e-05,6.222092e-05,7.382058e-05,-6.8534146e-06,0.00021149607
Bin_868,6.0088863e-05,9.914394e-05,0.0001327071,0.0,0.0005287842
Bin_869,5.3656886e-06,-1.7284112e-05,0.00013919294,-0.00055273087,0.00014554501
Bin_870,1.3028963e-05,3.4706187e-05,4.3496762e-05,0.0,0.00014059182
Bin_871,4.9098133e-05,7.675173e-05,0.00010342825,0.0,0.00039879268
Bin_872,5.2403735e-05,0.000108198205,0.00012376567,0.0,0.00044391933
Bin_873,7.40468e-06,4.1593725e-05,0.00011854983,-6.925205e-05,0.00048872276
Bin_874,3.528162e-07,9.561197e-06,5.4439617e-05,-0.0001343879,0.00015683041
Bin_875,-0.0,3.2547072e-07,8.491572e-06,-2.3415056e-05,2.159473e-05
Bin_876,2.2064066e-07,1.6324674e-06,4.6130413e-06,-1.0458687e-05,1.19469e-05
Bin_877,0.0,2.7924414e-06,6.0892094e-06,-4.09067e-06,1.782289e-05
Bin_878,4.308973e-06,1.0322682e-05,1.4077154e-05,-3.785523e-07,4.7007758e-05
Bin_879,-1.14083405e-05,-2.139967e-05,3.0355906e-05,-0.00010321015,6.594061e-07
Bin_880,2.146076e-05,4.5162862e-05,6.3392356e-05,-2.9600571e-05,0.00016376835
Bin_881,2.903885e-05,4.1713694e-05,4.425937e-05,-6.0991665e-06,0.00012981708
Bin_882,-4.3072146e-06,-1.1461951e-05,1.8071336e-05,-6.5962784e-05,3.0959582e-06
Bin_883,-5.6780354e-06,-1.2255989e-05,1.6584467e-05,-6.121986e-05,-0.0
Bin_884,2.5511228e-05,4.0519004e-05,4.803655e-05,0.0,0.00016219338
Bin_885,7.3198344e-06,4.873355e-05,0.00010337133,-4.0717646e-06,0.00042767488
Bin_886,3.0041549e-05,9.2230126e-05,0.00011045049,-0.0,0.00032897788
Bin_887,3.3101343e-05,3.02512e-05,2.5323441e-05,-1.7859664e-06,7.693344e-05
Bin_888,1.5152046e-05,3.7236096e-05,4.220134e-05,0.0,0.00013899904
Bin_889,6.2007433e-07,7.636749e-06,1.709663e-05,-9.915737e-06,6.256361e-05
Bin_890,-0.0,3.6591093e-06,1.2355178e-05,-2.4588851e-05,2.88544e-05
Bin_891,9.575464e-05,0.00015475202,0.00020441972,0.0,0.0007409504
Bin_892,4.797891e-06,1.7835882e-05,3.6707635e-05,-8.764675e-06,0.00015215497
Bin_893,-7.0577335e-06,-2.5713009e-05,3.8119506e-05,-0.0001121492,1.8085844e-05
Bin_894,5.0457933e-05,9.92566e-05,0.00011754058,0.0,0.0004160743
Bin_895,4.7071335e-05,8.274536e-05,9.406857e-05,0.0,0.00029419735
Bin_896,-9.88216e-06,-1.165096e-05,1.2058728e-05,-3.7171114e-05,3.6216984e-06
Bin_897,-1.3294928e-05,-2.9809025e-05,4.8535247e-05,-0.00020666106,-0.0
Bin_898,5.0238714e-06,2.3391765e-05,4.671617e-05,-3.474604e-05,0.00016530634
Bin_899,-1.9682295e-06,-4.7771164e-06,1.0638951e-05,-3.4836732e-05,9.131266e-06
Bin_900,1.5690443e-05,6.282402e-05,0.0001221093,-3.7856296e-06,0.00041264322
Bin_901,1.7163034e-05,7.29223e-05,0.00013174962,-1.2762803e-07,0.00042933662
Bin_902,5.4082848e-05,0.00013704976,0.00017701152,0.0,0.0005300035
Bin_903,5.2557552e-05,9.610293e-05,0.000102985345,0.0,0.00030695964
Bin_904,6.98767e-05,0.00014813122,0.0001878696,0.0,0.00070620567
Bin_905,5.3269454e-05,9.9910234e-05,0.000126428,0.0,0.0004256014
Bin_906,4.9103328e-05,0.000119815246,0.00015485573,0.0,0.00048275915
Bin_907,9.4693786e-07,5.759199e-06,3.357582e-05,-7.358705e-05,9.149221e-05
Bin_908,5.7298304e-05,8.3819905e-05,9.2337075e-05,0.0,0.00032004784
Bin_909,2.185929e-05,5.675897e-05,6.9440866e-05,-2.6724632e-05,0.00017742517
Bin_910,6.669743e-05,9.4863e-05,0.00010350977,0.0,0.00037034258
Bin_911,7.378739e-05,0.00013364374,0.00014367816,0.0,0.00045414775
Bin_912,6.0061873e-05,0.00012824929,0.00013288476,0.0,0.00038342187
Bin_913,2.944512e-05,3.8838887e-05,4.4822416e-05,-1.2741686e-05,0.00015146409
Bin_914,-1.6358923e-05,-2.108225e-05,2.0515563e-05,-5.8914433e-05,-0.0
Bin_915,1.9994972e-05,2.7774346e-05,3.436074e-05,0.0,0.00013902293
Bin_916,4.782809e-06,1.0719297e-05,1.4753381e-05,-6.2592194e-06,4.1116575e-05
Bin_917,-0.0,-6.1725505e-06,1.4884948e-05,-5.3057844e-05,1.7064307e-05
Bin_918,-4.2009274e-06,-1.2240093e-05,1.8153423e-05,-6.825934e-05,1.3963046e-08
Bin_919,4.1333095e-07,1.9865697e-06,7.608572e-06,-2.1752714e-05,1.6956685e-05
Bin_920,0.0,3.042371e-06,2.619494e-05,-7.167324e-05,6.459843e-05
Bin_921,-1.532585e-06,-2.0754678e-05,5.035769e-05,-0.00019548615,1.5494543e-05
Bin_922,-8.437648e-07,-9.363824e-06,1.5298243e-05,-3.4715267e-05,8.771489e-06
Bin_923,-2.5114498e-06,2.923017e-07,3.5535646e-05,-6.14019e-05,0.00012723154
Bin_924,2.9815159e-05,5.6213426e-05,6.532766e-05,-8.5814245e-06,0.00020991763
Bin_925,-1.5574362e-05,-2.6593036e-05,3.0121397e-05,-0.00010231978,-0.0
Bin_926,1.0536072e-05,2.3324508e-05,2.7473698e-05,-0.0,7.892618e-05
Bin_927,8.854011e-06,2.6660202e-05,3.6030207e-05,-1.1339602e-06,0.0001318436
Bin_928,5.2263298e-05,8.569987e-05,8.196991e-05,0.0,0.00022624662
Bin_929,-0.0,-8.940407e-07,2.831534e-06,-1.1839321e-05,-0.0
Bin_930,0.0,0.0,0.0,0.0,0.0
Bin_931,-0.0,0.0,0.0,-0.0,-0.0
Bin_932,-0.0,2.2937375e-07,9.269527e-06,-2.2259994e-05,2.204322e-05
Bin_933,3.4228546e-05,5.650622e-05,5.9798553e-05,0.0,0.00018061142
Bin_934,3.946799e-06,1.4971777e-05,2.7503494e-05,-1.9276838e-06,0.00010929763
Bin_935,-0.0,1.0333647e-06,1.1195362e-05,-2.1986889e-05,3.857209e-05
Bin_936,4.4071194e-07,3.9413458e-06,1.2825509e-05,-1.8530973e-05,4.219694e-05
Bin_937,-2.0714865e-06,-9.290346e-06,1.4497355e-05,-5.211306e-05,1.0181278e-06
Bin_938,0.0,-9.921928e-07,6.859796e-06,-1.2849405e-05,1.9748662e-05
Bin_939,1.4817253e-06,4.891115e-06,7.2830135e-06,-2.3608823e-06,2.1157162e-05
Bin_940,-0.0,-1.4642593e-05,4.1488118e-05,-0.00014331358,1.4091668e-05
Bin_941,4.2179936e-06,1.2848968e-05,1.8720915e-05,0.0,6.117128e-05
Bin_942,2.3263556e-06,7.861005e-06,1.0121532e-05,0.0,3.5109457e-05
Bin_943,3.3738415e-06,1.2048453e-05,1.828462e-05,-2.1055467e-07,6.858905e-05
Bin_944,3.63287e-07,2.9840678e-06,5.448484e-06,-3.9287493e-06,1.5681653e-05
Bin_945,2.5607242e-05,6.046593e-05,7.879482e-05,0.0,0.0002586436
Bin_946,-2.6639025e-06,-1.1408014e-05,1.7889788e-05,-5.609157e-05,3.0469769e-06
Bin_947,0.0,-1.5557002e-06,9.003663e-06,-2.343045e-05,1.4717563e-05
Bin_948,0.0,4.621319e-06,1.5759471e-05,-3.3741282e-05,3.8039998e-05
Bin_949,3.821072e-06,1.8062306e-05,3.699639e-05,0.0,0.00015157646
Bin_950,0.0,-3.176165e-08,1.5409618e-06,-2.4473943e-06,5.178062e-06
Bin_951,0.0,1.1703595e-06,1.1836487e-05,-3.2719985e-05,2.7437789e-05
Bin_952,-0.0,0.0,0.0,-0.0,-0.0
Bin_953,0.0,-3.8527296e-06,8.5420015e-06,-2.955729e-05,3.8413864e-06
Bin_954,0.0,2.9011253e-06,7.994345e-06,-2.7126944e-06,3.3018037e-05
Bin_955,1.935827e-06,6.9166167e-06,1.7365966e-05,-1.0915569e-06,7.465623e-05
Bin_956,-0.0,7.841003e-07,3.9623887e-06,-5.586905e-06,1.4739126e-05
Bin_957,0.0,2.5579686e-06,9.634249e-06,-7.0473457e-06,3.4580902e-05
Bin_958,1.0479998e-06,7.9503094e-05,0.00032672106,-0.0,0.0013885918
Bin_959,-3.7958928e-06,-1.5203217e-05,3.1060794e-05,-0.00012894055,7.0011115e-06
Bin_960,-0.0,3.2224984e-06,7.011071e-06,-1.9048476e-06,2.3291992e-05
Bin_961,-3.320912e-07,-3.6157435e-06,7.751678e-06,-2.2744736e-05,8.619604e-06
Bin_962,7.483976e-07,8.623134e-06,1.4483457e-05,0.0,5.1212606e-05
Bin_963,-2.2728682e-06,-8.193903e-06,1.8044459e-05,-6.0228478e-05,2.0545274e-05
Bin_964,2.6773814e-06,1.5688434e-05,2.3164415e-05,0.0,7.964266e-05
Bin_965,-1.603859e-05,-3.0324103e-05,3.944779e-05,-0.00014116804,-0.0
Bin_966,2.8101987e-05,4.9739625e-05,6.017789e-05,0.0,0.0002073325
Bin_967,-1.6498653e-06,-8.669602e-06,4.1259038e-05,-9.608218e-05,0.00010658536
Bin_968,0.0,5.075013e-06,1.829603e-05,-2.8113325e-05,5.244133e-05
Bin_969,1.3793441e-06,4.5920515e-06,2.9087852e-05,-6.422581e-05,7.824825e-05
Bin_970,2.7466549e-05,4.6652207e-05,5.5091357e-05,-0.0,0.00020866403
Bin_971,-8.519039e-06,-1.4908733e-05,8.403413e-05,-0.00019372706,0.00025114173
Bin_972,3.5806952e-06,1.3619422e-05,2.1717658e-05,0.0,7.137764e-05
Bin_973,-0.0,-6.257762e-07,2.3502022e-05,-7.987813e-05,4.210433e-05
Bin_974,8.978303e-06,2.4667686e-05,4.6245645e-05,-6.2795937e-07,0.0001952155
Bin_975,1.19748875e-05,1.804484e-05,2.2887207e-05,-8.842312e-06,7.2034374e-05
Bin_976,3.9247432e-05,5.116455e-05,6.2839725e-05,0.0,0.00025876245
Bin_977,1.4895598e-05,2.3356137e-05,2.7280206e-05,0.0,0.00010300834
Bin_978,0.0,-5.8853784e-06,1.4781077e-05,-4.6078727e-05,1.8160737e-05
Bin_979,4.5676788e-07,6.4972105e-06,1.49532025e-05,-1.3674109e-05,5.100118e-05
Bin_980,0.0,-1.1227279e-05,3.927836e-05,-0.00015884389,1.302265e-05
Bin_981,1.1765096e-05,1.3853889e-05,1.4315885e-05,0.0,3.7780334e-05
Bin_982,1.7991097e-05,2.5608138e-05,2.7814716e-05,0.0,0.000110174136
Bin_983,3.6022946e-05,5.369056e-05,5.4912132e-05,0.0,0.00016618981
Bin_984,1.22641995e-05,3.720097e-05,5.5939392e-05,0.0,0.0002265045
Bin_985,1.3332261e-05,1.8321887e-05,1.7278338e-05,0.0,5.014932e-05
Bin_986,3.0510459e-05,4.3874603e-05,4.588875e-05,0.0,0.00017295043
Bin_987,2.1292228e-05,7.063811e-05,9.617393e-05,0.0,0.00030584808
Bin_988,6.9401426e-06,2.3505025e-05,4.5679757e-05,-1.2001574e-05,0.00016671416
Bin_989,0.0,-2.1559244e-06,8.087471e-06,-2.50057e-05,8.03119e-06
Bin_990,-4.542542e-06,-8.728173e-06,2.4071622e-05,-9.591306e-05,2.1238111e-05
Bin_991,0.0,5.9590116e-07,1.3448492e-05,-3.1620522e-05,2.356512e-05
Bin_992,1.2827921e-05,3.5970505e-05,5.384468e-05,-1.5775698e-06,0.0002133441
Bin_993,-1.4603869e-06,-9.38811e-06,2.0558917e-05,-8.282857e-05,7.724292e-06
Bin_994,4.9461273e-06,1.3019134e-05,2.0092695e-05,-5.248061e-07,7.34042e-05
Bin_995,1.92695e-05,2.6060336e-05,3.2124935e-05,-1.8780811e-06,0.0001328843
Bin_996,-0.0,-1.1427895e-05,5.5564164e-05,-0.00022216851,5.359216e-05
Bin_997,0.0,-1.6727946e-06,7.2589055e-06,-1.8011391e-05,1.5258689e-05
Bin_998,1.705818e-05,2.7110123e-05,3.322904e-05,0.0,0.00012858279
Bin_999,2.4237273e-05,4.1503285e-05,5.2263844e-05,-2.013633e-05,0.00014860574
Bin_1000,5.2721534e-06,1.384043e-05,2.5041049e-05,-2.3269025e-05,7.692401e-05
Bin_1001,2.4108704e-06,1.9858098e-06,9.113634e-06,-2.761494e-05,1.7547383e-05
Bin_1002,2.3605242e-05,5.040852e-05,8.074349e-05,0.0,0.00032681605
Bin_1003,-0.0,-2.7499786e-08,3.1006894e-05,-5.8318088e-05,0.00010182126
Bin_1004,2.1052997e-06,6.4947994e-06,2.1349982e-05,-3.7629277e-05,7.285483e-05
Bin_1005,-4.984653e-06,-1.5884028e-05,2.8103896e-05,-0.000112130394,-0.0
Bin_1006,-3.309086e-07,-6.154988e-06,1.0522885e-05,-3.5324254e-05,-0.0
Bin_1007,-6.916477e-07,-5.980977e-06,9.835477e-06,-2.9864075e-05,8.6488797e-07
Bin_1008,3.9250576e-06,3.3979418e-06,2.1004935e-05,-7.26973e-05,3.334919e-05
Bin_1009,-1.0218966e-05,-1.2841443e-05,1.5041427e-05,-5.368912e-05,-0.0
Bin_1010,-1.8374189e-05,-2.3288489e-05,2.613905e-05,-9.479541e-05,0.0
Bin_1011,-1.7121267e-05,-3.713208e-05,6.0569095e-05,-0.0002318122,-0.0
Bin_1012,3.6372974e-06,9.681294e-06,1.9300473e-05,-1.7775861e-05,6.060955e-05
Bin_1013,-3.859526e-06,-9.093599e-06,1.874154e-05,-7.3962685e-05,1.3700891e-05
Bin_1014,0.0,3.675768e-06,7.5914095e-06,-6.396117e-06,2.1229238e-05
Bin_1015,3.3720214e-06,8.522471e-06,1.4804519e-05,-7.61955e-06,5.8651545e-05
Bin_1016,-1.9303108e-07,-0.0002050224,0.0008643288,-0.0036682372,1.6465685e-05
Bin_1017,-5.8843625e-06,-1.3235659e-05,1.4719262e-05,-4.483588e-05,-0.0
Bin_1018,6.823516e-06,2.565624e-05,3.8931383e-05,0.0,0.000112334375
Bin_1019,9.4329454e-07,8.649451e-06,1.5758646e-05,-5.2877313e-06,4.7487272e-05
Bin_1020,6.360813e-07,9.550714e-06,1.7119071e-05,-3.7088705e-06,5.2377593e-05
Bin_1021,1.0155394e-05,9.901125e-06,9.666214e-06,-0.0,2.8489729e-05
Bin_1022,3.9937986e-06,1.6408734e-05,2.3284141e-05,0.0,8.5865686e-05
Bin_1023,0.0,-5.4116977e-06,2.9812918e-05,-0.00011653717,4.102544e-05
Bin_1024,-0.0,8.120161e-07,8.993121e-06,-1.613583e-05,2.2213751e-05
Bin_1025,1.8287003e-05,2.4885407e-05,3.164697e-05,0.0,0.00010677908
Bin_1026,8.690558e-06,4.707938e-05,7.8142635e-05,-8.404017e-07,0.000268703
Bin_1027,3.610439e-07,4.5790384e-06,1.2488352e-05,-7.4127834e-06,4.8357862e-05
Bin_1028,-7.581305e-07,-4.5380384e-06,1.5852134e-05,-5.4521624e-05,2.5249816e-05
Bin_1029,9.1335956e-08,-1.0524814e-06,1.2537886e-05,-3.2413787e-05,1.818149e-05
Bin_1030,4.0642717e-06,1.6556784e-05,3.5210294e-05,-8.189596e-06,0.00014909652
Bin_1031,0.0,3.7132368e-06,1.16295e-05,-1.9239717e-06,4.9090486e-05
Bin_1032,-6.347711e-07,-3.5667758e-06,8.725278e-06,-3.638605e-05,1.4701089e-06
Bin_1033,3.1630438e-07,3.9290194e-06,9.353164e-06,-8.5295105e-06,2.6031903e-05
Bin_1034,6.113739e-06,-7.145723e-06,0.00011839261,-0.0004678952,0.0001098825
Bin_1035,4.6459783e-05,6.3763124e-05,6.32573e-05,0.0,0.00016841904
Bin_1036,3.4685759e-06,8.52275e-06,1.9915324e-05,-1.1652492e-05,8.12817e-05
Bin_1037,0.0,2.9860832e-06,4.9414284e-05,-9.616039e-05,0.00016725699
Bin_1038,2.24538e-05,3.1209613e-05,3.3952754e-05,0.0,0.00011933959
Bin_1039,-3.7411037e-06,-9.491267e-06,1.7217482e-05,-6.8490954e-05,2.6161242e-06
Bin_1040,8.402749e-06,1.4339742e-05,3.582452e-05,-8.7488865e-05,8.354812e-05
Bin_1041,9.359008e-06,1.7728884e-05,2.4192752e-05,-0.0,9.557103e-05
Bin_1042,-4.8335164e-07,-3.247419e-06,1.0738719e-05,-2.2749633e-05,2.476531e-05
Bin_1043,1.0591897e-05,1.420784e-05,2.7697948e-05,-6.261548e-05,6.910279e-05
Bin_1044,3.898632e-05,8.086414e-05,0.000119683486,0.0,0.00039797023
Bin_1045,7.777382e-06,1.4788785e-05,1.6661463e-05,-4.2001452e-07,5.2136686e-05
Bin_1046,1.4745005e-05,3.322037e-05,5.8492948e-05,-0.0,0.00024300235
Bin_1047,-0.0,2.393407e-06,2.6932861e-05,-6.124248e-05,7.363231e-05
Bin_1048,1.5108504e-05,4.2822277e-05,5.281824e-05,-7.0345714e-06,0.00016291872
Bin_1049,3.4028395e-05,5.3974956e-05,6.262561e-05,0.0,0.00021061815
Bin_1050,-1.210832e-05,-2.7105554e-05,4.4978136e-05,-0.00018233474,1.4944211e-06
Bin_1051,0.0,7.0784195e-06,2.95886e-05,-4.9339942e-05,8.3834166e-05
Bin_1052,0.0,-2.2403076e-06,1.6510172e-05,-6.20112e-05,2.168342e-05
Bin_1053,-0.0,-3.3515707e-06,9.615092e-06,-3.651817e-05,7.2409557e-06
Bin_1054,0.0,1.4999118e-06,2.832074e-06,-2.6220783e-07,1.0277301e-05
Bin_1055,6.00647e-06,9.751223e-06,1.8746949e-05,-2.8815104e-05,6.494177e-05
Bin_1056,-1.0808363e-07,-3.2054154e-06,1.0941302e-05,-4.3635926e-05,7.954424e-06
Bin_1057,-6.1282526e-06,-1.5175708e-05,2.2338687e-05,-6.814379e-05,1.0225864e-05
Bin_1058,1.0348603e-05,1.507874e-05,1.964751e-05,0.0,6.51593e-05
Bin_1059,4.339554e-06,8.334258e-06,1.38541245e-05,0.0,5.6268847e-05
Bin_1060,-3.91255e-06,-1.7850904e-05,2.9567027e-05,-9.39106e-05,-0.0
Bin_1061,4.3332357e-06,4.43752e-06,7.613442e-06,-1.3736815e-05,1.5297308e-05
Bin_1062,4.8267443e-06,1.2506582e-05,2.2585056e-05,-7.4698237e-06,7.568558e-05
Bin_1063,4.7918898e-06,1.6851922e-05,4.2342894e-05,0.0,0.00018402317
Bin_1064,3.2717012e-06,9.124848e-06,1.2561505e-05,-4.1874255e-06,3.3833716e-05
Bin_1065,1.8903962e-07,-8.341472e-06,4.758872e-05,-0.00013884404,7.699956e-05
Bin_1066,-0.0,-5.7071275e-06,2.0161282e-05,-8.0355014e-05,6.762768e-06
Bin_1067,-1.7332629e-06,-5.8523174e-06,1.566792e-05,-5.6849e-05,1.4914638e-05
Bin_1068,7.072294e-06,1.9671086e-05,2.4673524e-05,0.0,7.252662e-05
Bin_1069,-0.0,-2.1251165e-06,1.2304097e-05,-3.7635917e-05,2.8197228e-05
Bin_1070,-1.3899118e-05,-2.0766483e-05,2.6192114e-05,-8.746975e-05,-0.0
Bin_1071,-6.2375506e-07,-6.788536e-06,1.9782872e-05,-7.174807e-05,2.0237669e-05
Bin_1072,4.3108837e-05,6.0765713e-05,8.703668e-05,0.0,0.00036177348
Bin_1073,1.2913236e-05,4.4742883e-05,7.2630464e-05,-7.750958e-06,0.00029391306
Bin_1074,1.8355295e-06,7.765692e-06,1.5975367e-05,-7.362495e-06,6.217656e-05
Bin_1075,-2.8242518e-08,-9.978245e-06,2.1738182e-05,-6.576286e-05,8.0229565e-06
Bin_1076,0.0,-2.2893382e-06,6.384906e-06,-2.6906675e-05,1.2995685e-06
Bin_1077,0.0,3.7743173e-06,2.0980862e-05,-2.6237005e-05,7.770197e-05
Bin_1078,-0.0,-1.4887846e-06,7.777566e-06,-2.0294337e-05,1.9535604e-05
Bin_1079,1.3228292e-07,3.7820657e-06,1.1105001e-05,-2.2642118e-05,3.0772768e-05
Bin_1080,3.7602304e-06,1.4144661e-05,2.0660616e-05,-3.0607748e-06,5.457674e-05
Bin_1081,-3.3003234e-06,-5.7103457e-06,1.3343669e-05,-5.0591578e-05,1.5210009e-05
Bin_1082,8.815651e-07,5.502091e-06,1.3693145e-05,-1.976664e-05,4.3605054e-05
Bin_1083,3.0030575e-05,6.132493e-05,9.6268064e-05,0.0,0.00039972764
Bin_1084,0.0,-8.0788294e-07,6.321097e-06,-1.1588858e-05,1.496085e-05
Bin_1085,3.743566e-06,7.3491487e-06,1.398211e-05,-2.2937122e-05,3.128032e-05
Bin_1086,5.0397794e-05,0.00014853368,0.00017226003,0.0,0.00045195295
Bin_1087,0.0,-4.8218044e-06,1.6222242e-05,-4.4367538e-05,2.456913e-05
Bin_1088,0.0,-1.3703052e-06,1.3322886e-05,-4.295682e-05,2.0721613e-05
Bin_1089,-8.8263465e-07,-3.4616003e-06,1.1696227e-05,-2.9355466e-05,2.7364122e-05
Bin_1090,-3.8291732e-06,-1.1442818e-05,2.1856966e-05,-9.337636e-05,-0.0
Bin_1091,-1.7686418e-06,-1.0987203e-05,2.3577508e-05,-7.057335e-05,1.8303424e-05
Bin_1092,5.6746994e-06,9.349139e-06,1.5578365e-05,-1.5586083e-05,5.667353e-05
Bin_1093,-1.1854507e-06,-4.407004e-06,9.0469075e-06,-2.7136348e-05,1.1210964e-05
Bin_1094,0.0,-9.588236e-06,2.1996788e-05,-7.9506266e-05,1.2834385e-05
Bin_1095,-4.3760082e-07,-5.6722565e-06,1.4250536e-05,-4.2633623e-05,2.1149175e-05
Bin_1096,-3.2928933e-06,-1.2228056e-05,1.9117215e-05,-6.056408e-05,1.893254e-06
Bin_1097,0.0,5.249256e-06,1.7922659e-05,-1.010505e-05,5.125021e-05
Bin_1098,-1.9113315e-06,-6.7450833e-06,1.2895966e-05,-3.5555928e-05,2.1128326e-05
Bin_1099,6.8544136e-07,7.797985e-06,1.27019e-05,-5.7974626e-06,4.6693815e-05
Bin_1100,-1.1135323e-06,3.3895544e-06,1.9893501e-05,-1.9406512e-05,6.249105e-05
Bin_1101,2.041904e-06,5.645429e-06,2.7120057e-05,-5.770561e-05,9.206908e-05
Bin_1102,-7.4816717e-06,-1.5267211e-05,1.9200577e-05,-5.573572e-05,1.8828715e-06
Bin_1103,7.2640046e-07,4.395248e-06,1.9311452e-05,-4.6378398e-05,4.8575952e-05
Bin_1104,0.0,6.074453e-06,1.2861043e-05,-4.693739e-06,4.6064084e-05
Bin_1105,2.4327783e-06,1.9260033e-05,3.5700334e-05,0.0,0.00013953364
Bin_1106,-5.3349304e-06,-1.8069231e-05,3.0207213e-05,-0.00011254919,-0.0
Bin_1107,0.0,-4.0176383e-07,1.0052119e-05,-2.599635e-05,1.7074708e-05
Bin_1108,7.1349023e-06,2.1964119e-05,3.0144867e-05,0.0,9.107852e-05
Bin_1109,4.1444473e-06,9.023185e-06,2.101392e-05,-2.680285e-05,7.682964e-05
Bin_1110,1.4030517e-06,2.8551702e-05,9.0399124e-05,-5.7345474e-06,0.00038486035
Bin_1111,3.3770695e-05,7.603737e-05,0.00010822749,0.0,0.0003931489
Bin_1112,2.6797625e-05,5.465835e-05,6.49281e-05,0.0,0.0001880889
Bin_1113,2.9591676e-05,7.1886636e-05,8.791238e-05,0.0,0.00028625192
Bin_1114,3.679184e-05,8.712183e-05,0.00011325581,0.0,0.0003376203
Bin_1115,1.5134929e-06,8.435418e-06,2.2713379e-05,-9.378612e-06,9.242381e-05
Bin_1116,2.6528999e-06,4.4440552e-05,0.00016127518,-4.5915447e-05,0.0006861161
Bin_1117,2.3472098e-06,1.732041e-05,3.0876774e-05,-8.29336e-06,9.213796e-05
Bin_1118,-1.384121e-06,-1.612751e-06,8.461061e-06,-2.3393197e-05,1.8252813e-05
Bin_1119,-0.0,-6.1440032e-06,1.6087446e-05,-5.97804e-05,7.787441e-06
Bin_1120,-3.5922048e-06,-1.106269e-05,1.703198e-05,-5.6861925e-05,4.3449e-06
Bin_1121,-1.32444475e-05,-2.5928144e-05,3.484026e-05,-0.0001402024,-0.0
Bin_1122,0.0,5.1444204e-06,1.404371e-05,-5.3738604e-06,5.4545715e-05
Bin_1123,0.0,0.0,0.0,0.0,0.0
Bin_1124,-0.0,0.0,0.0,-0.0,-0.0
Bin_1125,1.2702853e-06,-0.00010158772,0.0004417608,-0.0018708329,2.642597e-05
Bin_1126,-1.456632e-05,-5.979153e-05,8.955614e-05,-0.00028955654,5.826635e-06
