,median,mean,std,min,max
Bin_1737,3.3481763e-05,4.4930497e-05,3.68205e-05,3.6669303e-06,0.0001674051
Bin_1738,7.98666e-05,9.1343514e-05,6.625158e-05,4.918595e-06,0.0002676758
Bin_1739,3.05578e-05,4.3058735e-05,5.0755167e-05,-3.3001837e-07,0.00031385932
Bin_1740,-9.721081e-06,-1.37758825e-05,2.195322e-05,-9.932546e-05,2.8504905e-05
Bin_1741,1.1724178e-05,2.0646148e-05,3.074041e-05,0.0,0.00022613462
Bin_1742,8.645994e-06,1.2452209e-05,1.3079728e-05,-8.0375753e-07,6.809321e-05
Bin_1743,8.90759e-07,3.0683268e-06,6.0808807e-06,-1.0007772e-05,2.7981063e-05
Bin_1744,4.121163e-07,1.916155e-06,5.544685e-06,-4.9967757e-06,3.8490587e-05
Bin_1745,-7.3409688e-06,-1.07999485e-05,1.1386029e-05,-6.182053e-05,-0.0
Bin_1746,-1.826837e-06,-3.965589e-06,5.9685103e-06,-3.0460327e-05,7.190757e-07
Bin_1747,1.693572e-05,2.3425368e-05,1.9798115e-05,1.1894471e-06,9.142553e-05
Bin_1748,1.5133749e-06,3.0617643e-06,9.442164e-06,-2.3558398e-05,2.9461697e-05
Bin_1749,-7.505253e-07,7.2938843e-07,1.16748615e-05,-3.9891427e-05,3.450362e-05
Bin_1750,6.4540436e-06,1.0981515e-05,1.455228e-05,-5.507639e-07,0.00010571573
Bin_1751,0.0,-4.3434798e-07,4.0701198e-06,-2.2937686e-05,1.0625743e-05
Bin_1752,1.4266069e-06,2.9124783e-06,4.099847e-06,-3.041198e-06,1.903575e-05
Bin_1753,3.1960967e-06,6.8517725e-06,1.0393465e-05,0.0,5.935893e-05
Bin_1754,5.568482e-07,9.860925e-07,3.0783224e-06,-1.0481835e-05,1.028548e-05
Bin_1755,-7.8064204e-07,-2.0718983e-06,4.037931e-06,-2.8220653e-05,1.5143542e-06
Bin_1756,0.0,-3.894548e-07,3.020685e-06,-1.9540916e-05,8.657925e-06
Bin_1757,1.7254519e-06,4.2830284e-06,6.4222645e-06,0.0,3.849866e-05
Bin_1758,-2.7959533e-07,-7.9784684e-07,3.3316446e-06,-2.0552186e-05,1.0334865e-05
Bin_1759,3.2578357e-06,5.526359e-06,8.306301e-06,-1.8697661e-05,4.6894762e-05
Bin_1760,3.751345e-06,5.5998016e-06,5.4289253e-06,-2.9689505e-07,2.0985739e-05
Bin_1761,2.397914e-06,3.5122366e-06,5.269354e-06,-2.2399201e-05,2.2520771e-05
Bin_1762,8.737736e-07,1.800968e-06,3.3187155e-06,-2.6917332e-06,2.20685e-05
Bin_1763,-1.4196949e-06,-1.2780787e-06,5.976167e-06,-2.146134e-05,1.5804682e-05
Bin_1764,9.082207e-06,1.1268182e-05,1.7525465e-05,-1.9869827e-05,0.00010886776
Bin_1765,2.6192625e-05,3.5054032e-05,3.4896282e-05,-6.935173e-06,0.00016158435
Bin_1766,1.5750644e-05,2.1891747e-05,2.7143367e-05,-2.9373023e-05,0.00014695876
Bin_1767,2.0448065e-06,2.6421149e-06,4.905868e-06,-1.6127151e-05,2.8466751e-05
Bin_1768,2.387107e-05,3.5082026e-05,2.9912839e-05,2.3117432e-06,0.0001200376
Bin_1769,-4.315932e-06,-6.857726e-06,1.074757e-05,-6.828572e-05,5.171003e-06
Bin_1770,-7.683866e-07,-1.9225718e-06,5.329776e-06,-3.8650414e-05,5.9215486e-06
Bin_1771,-9.4375946e-07,-2.7944427e-06,5.7273323e-06,-3.3733777e-05,2.841806e-06
Bin_1772,2.0358802e-06,4.841432e-06,7.1167665e-06,-8.594768e-08,3.7936392e-05
Bin_1773,2.6026539e-05,3.7522183e-05,3.4354925e-05,3.1274135e-06,0.00017784517
Bin_1774,-1.5093725e-06,-2.3178932e-06,5.347589e-06,-3.005272e-05,1.5096795e-05
Bin_1775,0.0,-2.104041e-08,1.9716097e-06,-6.8639515e-06,9.33115e-06
Bin_1776,2.395646e-06,4.5819147e-06,9.246434e-06,-1.9338602e-05,5.189759e-05
Bin_1777,-7.6269123e-07,-2.2417576e-06,5.0262406e-06,-3.5247944e-05,4.421674e-06
Bin_1778,-1.0673809e-06,-2.3703656e-06,4.5566258e-06,-2.4348825e-05,7.274818e-06
Bin_1779,5.7728125e-06,8.755742e-06,9.383987e-06,0.0,4.228904e-05
Bin_1780,-1.1799645e-07,-8.256427e-07,3.031085e-06,-1.5278609e-05,6.064755e-06
Bin_1781,3.996284e-07,2.6602522e-06,1.0408157e-05,-1.1402398e-05,7.301124e-05
Bin_1782,1.01246715e-05,1.5324504e-05,1.6031072e-05,0.0,8.4643216e-05
Bin_1783,5.9662025e-06,1.0530399e-05,1.3927951e-05,0.0,8.4006686e-05
Bin_1784,4.078806e-06,9.956686e-06,1.8784776e-05,0.0,0.00012914524
Bin_1785,7.884548e-07,2.756286e-06,5.5189066e-06,-2.0962107e-06,3.215466e-05
Bin_1786,-4.0310687e-07,-2.3723662e-06,8.291084e-06,-7.1740375e-05,9.84014e-07
Bin_1787,-6.615476e-06,-9.926145e-06,1.1839415e-05,-8.700154e-05,-0.0
Bin_1788,1.8175406e-05,2.5148609e-05,2.187768e-05,-4.5107167e-06,0.00010050824
Bin_1789,2.4652272e-05,3.625358e-05,2.7401597e-05,3.5302278e-06,0.00012809952
Bin_1790,5.2078434e-05,7.173025e-05,6.469505e-05,2.6164735e-06,0.0004076127
Bin_1791,4.943575e-06,7.396737e-06,1.7975075e-05,-6.763732e-05,6.557739e-05
Bin_1792,3.7600727e-05,4.529292e-05,2.9807523e-05,0.0,0.00014870468
Bin_1793,1.186239e-06,2.3648292e-06,4.0663745e-06,-6.348684e-06,2.0546011e-05
Bin_1794,1.6403972e-06,3.012793e-06,6.4781743e-06,-1.3142765e-05,3.0423957e-05
Bin_1795,3.562861e-06,6.021111e-06,8.012605e-06,-2.4589506e-06,4.953529e-05
Bin_1796,2.026883e-06,4.8426464e-06,8.866414e-06,-3.96747e-06,5.678167e-05
Bin_1797,4.579103e-07,1.1882975e-06,4.480256e-06,-2.1437361e-05,2.1941994e-05
Bin_1798,3.138781e-05,4.252911e-05,4.1143827e-05,0.0,0.0002488824
Bin_1799,3.177418e-05,4.0550196e-05,3.1823547e-05,0.0,0.00021360649
Bin_1800,8.721712e-06,1.2545481e-05,1.6221455e-05,0.0,9.66685e-05
Bin_1801,2.8655077e-06,7.553784e-06,1.4077413e-05,-1.1022011e-05,8.1572325e-05
Bin_1802,1.5762768e-07,9.212798e-07,5.420395e-06,-2.5200974e-05,3.212423e-05
Bin_1803,6.450058e-06,1.09689145e-05,1.2871416e-05,8.389339e-07,6.391234e-05
Bin_1804,-9.30283e-07,-1.7890718e-06,2.5450329e-06,-1.4300502e-05,1.248192e-06
Bin_1805,-1.5948884e-06,-2.9572168e-06,4.3550863e-06,-3.0753512e-05,-0.0
Bin_1806,1.2513417e-06,2.2477104e-06,1.3011422e-05,-3.490018e-05,6.8327616e-05
Bin_1807,5.985428e-06,1.134051e-05,1.4403488e-05,0.0,7.731035e-05
Bin_1808,2.7252465e-06,6.504321e-06,8.934428e-06,-3.2160344e-08,5.15303e-05
Bin_1809,1.3911325e-05,1.984071e-05,1.7990009e-05,0.0,0.00011131059
Bin_1810,2.009353e-06,2.5560985e-06,6.398631e-06,-1.4558529e-05,2.9176032e-05
Bin_1811,2.1377712e-06,3.4870407e-06,8.937147e-06,-3.5787725e-05,3.584516e-05
Bin_1812,3.1424635e-05,4.425971e-05,4.0191942e-05,3.8270923e-06,0.00023987287
Bin_1813,2.584418e-05,3.472505e-05,2.5117663e-05,2.650641e-06,0.00010764367
Bin_1814,5.39576e-05,7.655833e-05,6.4439024e-05,0.0,0.00036320882
Bin_1815,3.1972909e-06,6.0484854e-06,8.563187e-06,0.0,5.602146e-05
Bin_1816,0.0,-9.202746e-07,5.894289e-06,-2.09688e-05,3.0636802e-05
Bin_1817,-2.061554e-06,-4.4569183e-06,6.837607e-06,-3.130163e-05,1.0027877e-05
Bin_1818,-3.6035046e-06,-8.054211e-06,1.4382219e-05,-8.049693e-05,1.2981978e-07
Bin_1819,-3.720815e-07,-2.0635175e-06,5.980969e-06,-3.704111e-05,2.0576708e-06
Bin_1820,-4.79554e-07,-1.9255674e-06,5.498496e-06,-4.1491847e-05,3.4779741e-06
Bin_1821,-1.0421567e-06,-1.6109728e-06,7.3414253e-06,-2.3666886e-05,2.2095657e-05
Bin_1822,-5.2015514e-07,-1.6772304e-06,8.366089e-06,-2.9454113e-05,2.6471525e-05
Bin_1823,-1.2388019e-06,-1.7724115e-06,6.181885e-06,-1.8600986e-05,3.3728753e-05
Bin_1824,4.4244134e-06,6.7606684e-06,8.95736e-06,-1.1433791e-05,4.0731476e-05
Bin_1825,1.4652886e-06,3.4508203e-06,6.837961e-06,-4.949025e-06,5.4592605e-05
Bin_1826,1.7394814e-06,4.9432147e-06,9.943382e-06,-5.81705e-07,6.399161e-05
Bin_1827,-1.046704e-06,-2.6491377e-06,3.747915e-06,-1.8721083e-05,6.8647387e-07
Bin_1828,-2.0406873e-07,-1.430824e-06,5.1121647e-06,-4.115714e-05,5.4699926e-06
Bin_1829,-1.0092156e-06,-2.6298005e-06,6.316011e-06,-3.9502345e-05,5.2953305e-06
Bin_1830,5.2695623e-06,1.2085711e-05,1.8673634e-05,0.0,0.00011461072
Bin_1831,-1.0459958e-06,-1.981216e-06,3.5506357e-06,-2.6577363e-05,3.5629794e-06
Bin_1832,2.482696e-06,4.0671757e-06,5.9871827e-06,-1.2823631e-05,2.6881553e-05
Bin_1833,1.341067e-06,2.2841668e-06,3.7562086e-06,-1.6007892e-06,2.5622558e-05
Bin_1834,2.0969988e-07,2.2360182e-07,8.680366e-06,-4.1186104e-05,3.093898e-05
Bin_1835,4.5819837e-07,1.5011094e-06,5.2951946e-06,-1.0980138e-05,3.8568163e-05
Bin_1836,6.5684867e-07,4.141729e-06,7.873425e-06,-4.4769495e-06,4.1773434e-05
Bin_1837,1.1342561e-05,1.6635307e-05,1.5122764e-05,6.796937e-07,7.794319e-05
Bin_1838,1.5838828e-05,2.3843138e-05,2.5105386e-05,-3.3977938e-06,0.00014094773
Bin_1839,1.9535682e-06,5.020625e-06,1.0071053e-05,-2.6602202e-06,6.790437e-05
Bin_1840,1.4437546e-06,4.137657e-06,2.3235945e-05,-3.5074267e-05,0.0001861838
Bin_1841,2.1613792e-05,3.0732917e-05,3.422003e-05,2.1468327e-06,0.00018965466
Bin_1842,3.358253e-05,4.1897976e-05,3.349461e-05,2.2064553e-06,0.00017379371
Bin_1843,8.063471e-06,1.33430285e-05,2.5574727e-05,-3.4506964e-05,0.0001749415
Bin_1844,1.80457e-06,5.1163984e-06,1.2207727e-05,-3.480411e-06,9.971858e-05
Bin_1845,1.7448107e-05,2.6353502e-05,3.37188e-05,0.0,0.00026429375
Bin_1846,1.4970607e-05,2.0154404e-05,2.0766698e-05,-6.098406e-06,9.486388e-05
Bin_1847,1.3562882e-05,1.6357923e-05,1.4475818e-05,-7.326157e-07,6.849502e-05
Bin_1848,4.7078033e-06,9.770424e-06,1.3652263e-05,-2.8135648e-06,5.780215e-05
Bin_1849,-2.5963925e-07,-1.2367119e-06,7.954116e-06,-2.7955393e-05,3.309859e-05
Bin_1850,3.2621097e-06,6.938177e-06,1.2405727e-05,-2.9372482e-06,7.995188e-05
Bin_1851,9.534811e-07,1.8739606e-06,4.7729995e-06,-1.1295144e-05,1.9484163e-05
Bin_1852,4.7230833e-06,6.841072e-06,9.901855e-06,-4.0461127e-06,6.161748e-05
Bin_1853,1.6936665e-05,2.3315499e-05,2.077717e-05,-8.3640896e-07,0.0001020811
Bin_1854,6.0207462e-06,1.14773775e-05,2.2065915e-05,-2.1119951e-05,8.376501e-05
Bin_1855,2.6302805e-06,6.321287e-06,2.297233e-05,-6.8198126e-05,0.00010165446
Bin_1856,5.379858e-07,5.678747e-07,1.893855e-05,-7.014765e-05,6.0024777e-05
Bin_1857,3.1177766e-05,4.0596646e-05,3.7359572e-05,0.0,0.00022383514
Bin_1858,3.1883174e-05,4.4117394e-05,3.984044e-05,-8.426232e-06,0.00020907682
Bin_1859,3.8824655e-05,5.7505342e-05,4.4928187e-05,2.3853088e-06,0.000232442
Bin_1860,-3.069834e-06,-3.9458373e-06,1.1518082e-05,-6.426268e-05,3.780039e-05
Bin_1861,-6.04491e-07,-2.96778e-06,9.619855e-06,-6.2563246e-05,1.2981079e-05
Bin_1862,-2.0375137e-06,-4.3981736e-06,8.296122e-06,-5.851995e-05,5.5101923e-06
Bin_1863,1.4579077e-06,3.3988708e-06,4.844858e-06,-1.4352121e-06,2.10519e-05
Bin_1864,2.161355e-07,4.7035272e-07,2.3076657e-06,-7.101249e-06,8.926966e-06
Bin_1865,-8.67169e-06,-1.3918539e-05,2.0618223e-05,-0.00011803659,2.370424e-05
Bin_1866,9.631596e-06,1.5536993e-05,1.9492552e-05,-2.4615167e-05,8.5794774e-05
Bin_1867,-4.809424e-06,-6.588384e-06,1.6063135e-05,-9.102412e-05,3.178746e-05
Bin_1868,1.0197625e-06,1.9107829e-06,6.618366e-06,-2.1084235e-05,3.1413914e-05
Bin_1869,-0.0,0.0,0.0,-0.0,-0.0
Bin_1870,0.0,0.0,0.0,0.0,0.0
Bin_1871,1.6585936e-05,2.8016535e-05,3.4331388e-05,2.5778677e-06,0.00023061136
Bin_1872,-7.965684e-06,-1.3876227e-05,2.3749226e-05,-0.00012334842,2.4914518e-05
Bin_1873,5.7113897e-07,2.584102e-07,8.7259095e-06,-1.8518866e-05,5.6065983e-05
Bin_1874,-1.3934549e-06,-3.8834132e-06,6.9892817e-06,-3.455765e-05,3.8795397e-06
Bin_1875,1.4107484e-06,2.4531078e-06,5.822238e-06,-2.17699e-05,3.1927226e-05
Bin_1876,-5.749973e-07,-1.0762265e-06,3.7942045e-06,-1.9929712e-05,7.5722273e-06
Bin_1877,-1.431884e-07,-2.9593505e-07,6.7588007e-06,-4.583339e-05,2.342592e-05
Bin_1878,-3.5009134e-07,-1.5506229e-06,5.4891434e-06,-4.1178377e-05,4.4560593e-06
Bin_1879,-3.6414426e-06,-7.3560527e-06,1.6025251e-05,-0.00013643077,-0.0
Bin_1880,-3.3030876e-06,-5.7013795e-06,7.051667e-06,-4.4013133e-05,-0.0
Bin_1881,-6.2342656e-07,-2.0009e-06,4.934341e-06,-3.778222e-05,2.4365286e-06
Bin_1882,-2.0845636e-07,-1.87215e-06,5.7200928e-06,-3.6828133e-05,5.054286e-06
Bin_1883,-2.087848e-07,-1.6332197e-06,1.0289454e-05,-6.9517766e-05,2.2050264e-05
Bin_1884,0.0,-8.846477e-08,4.3441514e-06,-1.5274813e-05,2.6584414e-05
Bin_1885,-1.4033371e-06,-3.5561688e-06,6.1187184e-06,-3.888841e-05,2.3767262e-07
Bin_1886,3.5840685e-06,8.7188055e-06,1.29919445e-05,0.0,6.8824564e-05
Bin_1887,1.3856599e-06,3.3368874e-06,7.7595905e-06,-1.16821e-05,4.0221796e-05
Bin_1888,-3.445698e-06,-6.310218e-06,1.0784626e-05,-6.9649686e-05,1.1803473e-06
Bin_1889,1.6425627e-06,4.8499114e-06,7.959122e-06,-5.494471e-07,4.3215707e-05
Bin_1890,1.9176055e-06,4.300871e-06,1.0211437e-05,0.0,9.100863e-05
Bin_1891,1.3082863e-06,2.8507272e-06,5.2053247e-06,-1.9220535e-05,3.195392e-05
Bin_1892,3.4844342e-07,1.2857361e-06,3.585649e-06,-7.091903e-06,1.6445318e-05
Bin_1893,-9.564711e-07,-2.3280998e-06,3.861084e-06,-2.4188468e-05,4.530666e-06
Bin_1894,3.6301083e-06,5.3350827e-06,6.768412e-06,0.0,4.1112035e-05
Bin_1895,1.4727146e-05,2.2291777e-05,2.1978014e-05,0.0,0.00011533036
Bin_1896,-3.8893777e-06,-7.697457e-06,1.0921207e-05,-7.405606e-05,7.153496e-07
Bin_1897,7.318129e-06,1.1140795e-05,1.3885933e-05,-1.1268435e-05,9.909016e-05
Bin_1898,2.9148876e-05,4.007813e-05,3.445087e-05,1.6691355e-06,0.00023971534
Bin_1899,6.329525e-06,8.937286e-06,9.27101e-06,-2.0863706e-06,4.805908e-05
Bin_1900,2.1049469e-05,2.7726848e-05,2.4545e-05,-3.5997116e-06,0.00011754215
Bin_1901,3.3051532e-05,3.8074064e-05,2.8147488e-05,0.0,0.00016155651
Bin_1902,5.018322e-07,7.6748364e-07,3.2136147e-06,-6.4066303e-06,1.6438973e-05
Bin_1903,6.9351636e-06,1.1067858e-05,1.3226813e-05,0.0,8.3424646e-05
Bin_1904,1.2576165e-05,1.7973782e-05,1.7978018e-05,0.0,0.00010996872
Bin_1905,4.3238935e-05,5.454659e-05,4.545452e-05,9.466717e-06,0.00023787068
Bin_1906,6.9786465e-06,9.454541e-06,1.0406507e-05,-1.0597039e-05,4.7469664e-05
Bin_1907,3.4590773e-06,7.529295e-06,1.482809e-05,-4.883939e-05,6.1072715e-05
Bin_1908,-1.453337e-07,8.5069405e-07,5.860689e-06,-1.8857121e-05,2.012442e-05
Bin_1909,-1.008437e-06,-3.157812e-06,9.552854e-06,-5.072644e-05,1.6411423e-05
Bin_1910,4.636306e-07,1.5110548e-06,4.325859e-06,-7.6659735e-06,3.5345623e-05
Bin_1911,4.916722e-06,9.357527e-06,1.3260607e-05,0.0,8.612847e-05
Bin_1912,-3.024541e-06,-5.561788e-06,9.146137e-06,-7.344654e-05,-0.0
Bin_1913,2.2131962e-05,3.333653e-05,3.7193484e-05,0.0,0.00022916944
Bin_1914,4.6940877e-05,6.1465376e-05,5.3596526e-05,2.0538675e-06,0.00027940638
Bin_1915,3.364118e-05,4.224165e-05,4.0937844e-05,-6.988727e-06,0.00020599984
Bin_1916,3.864578e-05,5.452762e-05,5.840929e-05,2.7936394e-06,0.00044099631
Bin_1917,-3.9975766e-06,-9.023787e-06,1.9926909e-05,-0.000121048506,8.057219e-06
Bin_1918,5.2733208e-06,1.0040293e-05,1.7620707e-05,1.2920621e-07,0.00014583598
Bin_1919,2.4683825e-07,1.3603142e-06,4.8613956e-06,-8.378527e-06,2.7509068e-05
Bin_1920,1.5165745e-05,2.1134114e-05,2.200435e-05,-1.3329538e-05,9.914197e-05
Bin_1921,1.6606189e-06,2.8685304e-06,6.429795e-06,-1.3237984e-05,3.7948084e-05
Bin_1922,1.3062146e-06,2.0997597e-06,7.996813e-06,-2.1172184e-05,3.26987e-05
Bin_1923,6.3729085e-06,6.382614e-06,1.3258269e-05,-6.6790104e-05,2.8526565e-05
Bin_1924,7.4537274e-06,1.2678552e-05,1.6277441e-05,0.0,0.00010336245
Bin_1925,2.448383e-06,4.3961804e-06,4.837501e-06,-2.3633496e-07,2.3587554e-05
Bin_1926,-6.7413685e-06,-1.0530571e-05,2.6129643e-05,-0.00019494983,4.3225464e-05
Bin_1927,1.1351063e-05,1.7539061e-05,1.8784895e-05,0.0,0.00012463071
Bin_1928,3.0948934e-07,9.4922456e-07,3.0559488e-06,-1.0198517e-05,1.4509444e-05
Bin_1929,8.226712e-06,1.2500722e-05,1.3804479e-05,-1.0840717e-05,8.0361104e-05
Bin_1930,-3.287007e-06,-7.3317206e-06,1.0944031e-05,-6.812388e-05,3.0249737e-06
Bin_1931,1.7340537e-05,1.9317129e-05,2.1020687e-05,-4.1100746e-05,8.99491e-05
Bin_1932,1.7923281e-05,2.3219922e-05,2.0502277e-05,-5.1617317e-06,8.910127e-05
Bin_1933,-1.8251732e-06,-4.801478e-06,9.2524615e-06,-7.288312e-05,1.6776331e-06
Bin_1934,3.4746545e-06,5.7668994e-06,7.377476e-06,-4.58214e-08,3.9253617e-05
Bin_1935,-2.8624454e-06,-6.5636623e-06,1.23833715e-05,-7.4472046e-05,3.0727623e-08
Bin_1936,0.0,5.942545e-07,3.5368537e-06,-1.3526333e-05,1.7330067e-05
Bin_1937,-1.0633461e-06,-2.3752882e-06,8.1136095e-06,-6.209023e-05,6.773509e-06
Bin_1938,1.8557894e-05,2.2072914e-05,1.668945e-05,3.4341188e-06,9.58107e-05
Bin_1939,1.572203e-05,2.595938e-05,2.5322324e-05,-2.9847245e-06,0.000104003215
Bin_1940,3.7484972e-06,6.535e-06,8.213585e-06,-6.0173716e-06,4.4195862e-05
Bin_1941,7.060931e-08,1.18186385e-07,7.3478977e-06,-4.860094e-05,1.6715698e-05
Bin_1942,-6.3932666e-06,-1.2116714e-05,1.7209644e-05,-9.467774e-05,2.0763484e-06
Bin_1943,-1.7212888e-07,-2.4657968e-06,1.2520699e-05,-4.3122847e-05,2.334461e-05
Bin_1944,3.816205e-05,4.896169e-05,3.8108003e-05,5.937106e-06,0.00016750931
Bin_1945,1.5594668e-06,2.6935168e-06,3.9289735e-06,-5.213456e-06,1.7494784e-05
Bin_1946,-2.1199367e-06,-6.82731e-06,1.3965091e-05,-8.441975e-05,9.748203e-07
Bin_1947,1.2623577e-05,1.9407504e-05,2.4351739e-05,-2.672734e-06,0.00014429398
Bin_1948,5.5395532e-05,7.484986e-05,6.107772e-05,5.604403e-06,0.00038351206
Bin_1949,4.549833e-05,5.8051934e-05,5.185911e-05,3.4796194e-06,0.00034943517
Bin_1950,2.802752e-05,3.8970993e-05,3.5686408e-05,0.0,0.00018844519
Bin_1951,9.9497165e-06,1.47417395e-05,1.4931944e-05,0.0,7.6134296e-05
Bin_1952,6.292857e-07,2.1885078e-06,3.937539e-06,-1.1571128e-06,1.8817102e-05
Bin_1953,3.9693967e-07,7.1619485e-07,1.5050665e-06,-3.894729e-06,5.643597e-06
Bin_1954,7.420645e-07,1.9518393e-06,4.346539e-06,-5.5125975e-06,2.1866412e-05
Bin_1955,2.7787746e-06,4.696769e-06,5.8575424e-06,-2.684789e-06,2.4307514e-05
Bin_1956,5.205517e-06,1.0458114e-05,1.4828268e-05,0.0,7.7900586e-05
Bin_1957,1.45161885e-05,2.4377514e-05,2.8563807e-05,0.0,0.00017504196
Bin_1958,7.570754e-07,1.8770726e-06,3.6937888e-06,-2.199073e-06,2.4126106e-05
Bin_1959,-1.6088343e-06,-3.2821993e-06,6.2135864e-06,-4.679693e-05,1.4905004e-06
Bin_1960,3.296409e-06,4.0220098e-06,4.811771e-06,-1.939126e-06,2.559223e-05
Bin_1961,-2.1534331e-06,-4.0983823e-06,5.3977096e-06,-2.8481665e-05,1.5496239e-06
Bin_1962,5.6046565e-06,8.417614e-06,1.0545515e-05,0.0,8.451557e-05
Bin_1963,2.6106063e-06,5.085744e-06,6.9955545e-06,0.0,3.6290126e-05
Bin_1964,2.6438697e-06,6.76347e-06,1.2875882e-05,0.0,8.0716556e-05
Bin_1965,2.7133524e-06,6.455564e-06,9.3252465e-06,-8.8954486e-08,4.6995618e-05
Bin_1966,-6.007598e-07,-1.6840082e-06,3.3637132e-06,-1.9269508e-05,2.9112512e-06
Bin_1967,4.4785133e-06,7.766065e-06,9.818754e-06,-2.1628681e-08,4.8143225e-05
Bin_1968,-2.6403875e-06,-4.807803e-06,6.892877e-06,-2.818689e-05,1.1769181e-05
Bin_1969,1.8283294e-05,2.700413e-05,2.9718965e-05,0.0,0.00018259081
Bin_1970,-8.335095e-06,-1.3118959e-05,1.3356601e-05,-6.223551e-05,-0.0
Bin_1971,-1.1157074e-06,-2.2945371e-06,6.5723607e-06,-4.065834e-05,1.3523645e-05
Bin_1972,1.129227e-05,1.35505725e-05,1.0884436e-05,0.0,6.169461e-05
Bin_1973,8.531755e-06,1.2444751e-05,1.3459837e-05,-2.0464934e-06,0.000104854604
Bin_1974,4.171199e-07,1.0013681e-06,3.3835904e-06,-6.994419e-06,1.5087504e-05
Bin_1975,2.7837646e-05,3.4931603e-05,2.6301714e-05,3.56617e-06,0.00013796047
Bin_1976,5.4149823e-05,6.823886e-05,5.2000512e-05,7.862679e-06,0.00025917543
Bin_1977,8.552977e-06,1.5113907e-05,1.6418371e-05,-2.437748e-06,7.035016e-05
Bin_1978,-1.155086e-06,-2.9365465e-06,5.4836014e-06,-3.0138142e-05,2.4314268e-06
Bin_1979,-5.7640614e-07,-2.1996573e-06,4.671547e-06,-3.5991186e-05,1.2763231e-06
Bin_1980,1.4036749e-06,3.2655157e-06,5.3791246e-06,-1.287048e-06,3.5297577e-05
Bin_1981,2.9236567e-06,5.3491e-06,9.261891e-06,-1.4205533e-05,4.3997446e-05
Bin_1982,3.5140074e-06,5.8099135e-06,6.089013e-06,-1.5840694e-06,2.7862347e-05
Bin_1983,3.9334358e-07,1.8921492e-07,1.5001854e-05,-0.0001022717,3.5023262e-05
Bin_1984,2.0219304e-07,1.6330032e-06,5.4202515e-06,-8.425886e-06,3.9093648e-05
Bin_1985,3.0366255e-06,3.977666e-06,8.36059e-06,-2.385029e-05,3.7925904e-05
Bin_1986,6.9268697e-07,3.8821404e-06,1.5413767e-05,-3.0888656e-05,7.162573e-05
Bin_1987,-0.0,0.0,0.0,-0.0,-0.0
Bin_1988,-0.0,0.0,0.0,-0.0,-0.0
Bin_1989,-4.4049392e-07,-7.2890583e-07,3.5905948e-06,-1.1405698e-05,1.3858466e-05
Bin_1990,2.4930989e-05,3.5619134e-05,3.027264e-05,5.735607e-06,0.00015462977
Bin_1991,5.167826e-06,7.576414e-06,8.304698e-06,-6.3236657e-06,4.8759855e-05
Bin_1992,1.1406775e-05,1.7394825e-05,2.3441416e-05,0.0,0.00015393425
Bin_1993,1.0663434e-05,1.6046086e-05,1.5695197e-05,1.5992474e-06,0.00010652102
Bin_1994,-8.9641736e-07,-1.6645689e-06,4.388751e-06,-2.1114567e-05,9.465065e-06
Bin_1995,-5.7759445e-07,-1.2351019e-06,7.0456276e-06,-3.9613908e-05,1.839893e-05
Bin_1996,2.9685616e-06,5.584616e-06,9.54284e-06,-5.8482287e-06,4.5526547e-05
Bin_1997,1.198683e-05,2.004575e-05,2.5746305e-05,0.0,0.00015964579
Bin_1998,-7.332374e-07,-2.382168e-06,5.013292e-06,-2.4504176e-05,5.286104e-06
Bin_1999,4.1793132e-06,7.91472e-06,1.3585048e-05,0.0,0.000101531434
Bin_2000,-1.5764385e-06,-3.5477924e-06,5.2194787e-06,-3.1227904e-05,2.4408237e-07
Bin_2001,1.0543797e-06,2.4785586e-06,3.9498327e-06,-1.4285745e-06,1.8205263e-05
Bin_2002,1.9940219e-06,4.532595e-06,7.597834e-06,-5.441538e-07,4.4098382e-05
Bin_2003,-2.5906553e-07,-1.1478525e-06,2.693253e-06,-1.8842728e-05,2.112776e-06
Bin_2004,8.529942e-08,1.0643057e-06,3.1971117e-06,-5.766203e-06,1.7807075e-05
Bin_2005,-8.4145285e-07,-2.88568e-06,5.681155e-06,-3.079667e-05,1.2828677e-06
Bin_2006,-1.1406632e-06,-2.8399159e-06,4.8167917e-06,-2.555366e-05,3.4832112e-06
Bin_2007,-1.4666148e-06,-2.5224163e-06,4.5893867e-06,-2.5673035e-05,3.5689918e-06
Bin_2008,1.5564243e-06,3.2772036e-06,7.5960465e-06,-9.446424e-06,4.8652604e-05
Bin_2009,1.0964683e-07,6.0731486e-07,3.533359e-06,-4.091398e-06,2.9343939e-05
Bin_2010,2.5316467e-06,4.855635e-06,5.627338e-06,-6.761992e-08,3.0884254e-05
Bin_2011,6.327389e-06,1.065552e-05,1.2846643e-05,0.0,7.888465e-05
Bin_2012,-4.7985113e-06,-1.0006311e-05,1.8548604e-05,-0.0001483157,4.587018e-06
Bin_2013,5.285405e-06,7.034562e-06,1.39877775e-05,-3.573223e-05,5.0020742e-05
Bin_2014,-1.5897906e-06,-3.473247e-06,8.143551e-06,-4.6411114e-05,2.6175587e-05
Bin_2015,-8.697586e-07,-1.5162072e-06,5.288252e-06,-2.9000657e-05,1.9982297e-05
Bin_2016,4.0471105e-07,1.6388891e-06,4.1276357e-06,-4.7847852e-06,2.5869804e-05
