,median,mean,std,min,max
Bin_1731,-0.0,0.0,0.0,0.0,0.0
Bin_1732,-0.0,0.0,0.0,-0.0,-0.0
Bin_1733,-0.0,0.0,0.0,-0.0,-0.0
Bin_1734,-0.0,0.0,0.0,-0.0,-0.0
Bin_1735,-0.0,0.0,0.0,-0.0,-0.0
Bin_1736,-0.0,0.0,0.0,-0.0,-0.0
Bin_1737,-0.0,-0.0013317349,0.00297785,-0.0066586747,-0.0
Bin_1738,0.0,0.0,0.0,-0.0,-0.0
Bin_1739,0.0,0.0,0.0,-0.0,-0.0
Bin_1740,-0.0,0.0,0.0,-0.0,-0.0
Bin_1741,-0.0,0.0,0.0,-0.0,-0.0
Bin_1742,-0.0,0.0,0.0,0.0,0.0
Bin_1743,-0.0,0.0,0.0,-0.0,-0.0
Bin_1744,-0.0,0.0,0.0,-0.0,-0.0
Bin_1745,0.0,0.0,0.0,0.0,0.0
Bin_1746,0.0,0.0,0.0,-0.0,-0.0
Bin_1747,-0.0,0.0,0.0,-0.0,-0.0
Bin_1748,0.0,0.0,0.0,-0.0,-0.0
Bin_1749,0.0,0.0,0.0,-0.0,-0.0
Bin_1750,-0.0,0.0,0.0,-0.0,-0.0
Bin_1751,0.0,0.0,0.0,0.0,0.0
Bin_1752,-0.0,0.0,0.0,-0.0,-0.0
Bin_1753,0.0,0.0,0.0,0.0,0.0
Bin_1754,-0.0,0.0,0.0,0.0,0.0
Bin_1755,0.0,0.0,0.0,0.0,0.0
Bin_1756,0.0,0.0,0.0,-0.0,-0.0
Bin_1757,-0.0,0.0,0.0,-0.0,-0.0
Bin_1758,-0.0,-0.00024475896,0.00054729765,-0.0012237949,-0.0
Bin_1759,0.0,0.0,0.0,0.0,0.0
Bin_1760,-0.0,0.0,0.0,0.0,0.0
Bin_1761,-0.0,0.0,0.0,-0.0,-0.0
Bin_1762,0.0,0.0,0.0,0.0,0.0
Bin_1763,-0.0,0.0,0.0,-0.0,-0.0
Bin_1764,0.0,0.0,0.0,-0.0,-0.0
Bin_1765,0.0,0.0,0.0,-0.0,-0.0
Bin_1766,-0.0,0.0,0.0,-0.0,-0.0
Bin_1767,0.0,0.0,0.0,0.0,0.0
Bin_1768,0.0,0.0,0.0,-0.0,-0.0
Bin_1769,-0.0,0.0,0.0,0.0,0.0
Bin_1770,0.0,0.0,0.0,0.0,0.0
Bin_1771,0.0,0.00059512415,0.0013307381,-0.0,0.0029756208
Bin_1772,-0.0,0.0,0.0,-0.0,-0.0
Bin_1773,0.0,0.0,0.0,-0.0,-0.0
Bin_1774,-0.0,0.0,0.0,-0.0,-0.0
Bin_1775,-0.0,0.0,0.0,-0.0,-0.0
Bin_1776,-0.0,0.0,0.0,-0.0,-0.0
Bin_1777,0.0,0.0,0.0,0.0,0.0
Bin_1778,0.0,0.0,0.0,0.0,0.0
Bin_1779,-0.0,0.0,0.0,-0.0,-0.0
Bin_1780,0.0,0.0,0.0,0.0,0.0
Bin_1781,-0.0,0.0,0.0,-0.0,-0.0
Bin_1782,-0.0,0.0,0.0,-0.0,-0.0
Bin_1783,-0.0,0.0,0.0,-0.0,-0.0
Bin_1784,-0.0,0.0,0.0,-0.0,-0.0
Bin_1785,-0.0,0.0,0.0,0.0,0.0
Bin_1786,0.0,0.0,0.0,0.0,0.0
Bin_1787,-0.0,0.0,0.0,-0.0,-0.0
Bin_1788,0.0,0.0,0.0,-0.0,-0.0
Bin_1789,-0.0,0.0,0.0,-0.0,-0.0
Bin_1790,0.0,0.0,0.0,-0.0,-0.0
Bin_1791,-0.0,0.0,0.0,-0.0,-0.0
Bin_1792,-0.0,0.0,0.0,-0.0,-0.0
Bin_1793,-0.0,0.0,0.0,0.0,0.0
Bin_1794,-0.0,0.0,0.0,0.0,0.0
Bin_1795,-0.0,0.0,0.0,-0.0,-0.0
Bin_1796,0.0,0.0,0.0,0.0,0.0
Bin_1797,-0.0,0.0,0.0,-0.0,-0.0
Bin_1798,0.0,0.0,0.0,-0.0,-0.0
Bin_1799,-0.0,0.0,0.0,-0.0,-0.0
Bin_1800,-0.0,0.0,0.0,-0.0,-0.0
Bin_1801,-0.0,0.0,0.0,-0.0,-0.0
Bin_1802,0.0,0.0,0.0,0.0,0.0
Bin_1803,0.0,0.0,0.0,0.0,0.0
Bin_1804,-0.0,0.0,0.0,-0.0,-0.0
Bin_1805,0.0,0.0,0.0,0.0,0.0
Bin_1806,-0.0,0.0,0.0,-0.0,-0.0
Bin_1807,-0.0,0.0,0.0,-0.0,-0.0
Bin_1808,-0.0,0.0,0.0,-0.0,-0.0
Bin_1809,-0.0,0.0,0.0,-0.0,-0.0
Bin_1810,0.0,0.0,0.0,-0.0,-0.0
Bin_1811,0.0,0.0,0.0,-0.0,-0.0
Bin_1812,0.0,0.0,0.0,0.0,0.0
Bin_1813,-0.0,0.0,0.0,-0.0,-0.0
Bin_1814,-0.0,0.0,0.0,-0.0,-0.0
Bin_1815,0.0,0.0,0.0,0.0,0.0
Bin_1816,0.0,0.0,0.0,-0.0,-0.0
Bin_1817,0.0,0.0009009095,0.0020144947,0.0,0.0045045475
Bin_1818,0.0,0.0,0.0,0.0,0.0
Bin_1819,-0.0,0.0,0.0,0.0,0.0
Bin_1820,-0.0,0.0,0.0,0.0,0.0
Bin_1821,-0.0,0.0,0.0,-0.0,-0.0
Bin_1822,-0.0,0.0,0.0,0.0,0.0
Bin_1823,-0.0,0.0,0.0,-0.0,-0.0
Bin_1824,-0.0,0.0,0.0,-0.0,-0.0
Bin_1825,0.0,0.0,0.0,0.0,0.0
Bin_1826,-0.0,0.0,0.0,-0.0,-0.0
Bin_1827,0.0,0.0,0.0,0.0,0.0
Bin_1828,0.0,0.0,0.0,-0.0,-0.0
Bin_1829,0.0,0.0,0.0,0.0,0.0
Bin_1830,-0.0,0.0,0.0,-0.0,-0.0
Bin_1831,-0.0,0.0,0.0,-0.0,-0.0
Bin_1832,0.0,0.0,0.0,0.0,0.0
Bin_1833,-0.0,0.0,0.0,0.0,0.0
Bin_1834,-0.0,0.0,0.0,-0.0,-0.0
Bin_1835,0.0,0.0,0.0,0.0,0.0
Bin_1836,-0.0,0.0,0.0,-0.0,-0.0
Bin_1837,-0.0,0.0,0.0,-0.0,-0.0
Bin_1838,-0.0,0.0,0.0,-0.0,-0.0
Bin_1839,-0.0,0.0,0.0,0.0,0.0
Bin_1840,0.0,0.0,0.0,0.0,0.0
Bin_1841,-0.0,0.0,0.0,-0.0,-0.0
Bin_1842,-0.0,0.0,0.0,-0.0,-0.0
Bin_1843,-0.0,0.0,0.0,-0.0,-0.0
Bin_1844,0.0,0.0,0.0,0.0,0.0
Bin_1845,-0.0,0.0,0.0,0.0,0.0
Bin_1846,-0.0,0.0,0.0,-0.0,-0.0
Bin_1847,-0.0,0.0,0.0,0.0,0.0
Bin_1848,0.0,0.0,0.0,-0.0,-0.0
Bin_1849,0.0,0.0,0.0,0.0,0.0
Bin_1850,-0.0,0.0,0.0,-0.0,-0.0
Bin_1851,-0.0,0.0,0.0,-0.0,-0.0
Bin_1852,0.0,0.0,0.0,-0.0,-0.0
Bin_1853,-0.0,0.0,0.0,0.0,0.0
Bin_1854,0.0,0.0,0.0,-0.0,-0.0
Bin_1855,0.0,0.0,0.0,0.0,0.0
Bin_1856,-0.0,0.0,0.0,-0.0,-0.0
Bin_1857,-0.0,0.0,0.0,-0.0,-0.0
Bin_1858,0.0,0.0,0.0,-0.0,-0.0
Bin_1859,0.0,0.0,0.0,0.0,0.0
Bin_1860,-0.0,0.0,0.0,-0.0,-0.0
Bin_1861,-0.0,0.0,0.0,-0.0,-0.0
Bin_1862,0.0,0.0,0.0,0.0,0.0
Bin_1863,-0.0,0.0,0.0,-0.0,-0.0
Bin_1864,0.0,0.0,0.0,0.0,0.0
Bin_1865,-0.0,0.0,0.0,0.0,0.0
Bin_1866,0.0,0.0,0.0,0.0,0.0
Bin_1867,0.0,0.0,0.0,0.0,0.0
Bin_1868,-0.0,0.0,0.0,-0.0,-0.0
Bin_1869,-0.0,0.0,0.0,-0.0,-0.0
Bin_1870,0.0,0.0,0.0,-0.0,-0.0
Bin_1871,-0.0,0.0,0.0,-0.0,-0.0
Bin_1872,-0.0,0.0,0.0,-0.0,-0.0
Bin_1873,0.0,0.0,0.0,0.0,0.0
Bin_1874,0.0,0.0,0.0,0.0,0.0
Bin_1875,0.0,0.0,0.0,-0.0,-0.0
Bin_1876,-0.0,0.0,0.0,-0.0,-0.0
Bin_1877,0.0,0.0,0.0,0.0,0.0
Bin_1878,0.0,0.0,0.0,0.0,0.0
Bin_1879,-0.0,0.0,0.0,-0.0,-0.0
Bin_1880,0.0,0.0,0.0,0.0,0.0
Bin_1881,0.0,0.0,0.0,0.0,0.0
Bin_1882,-0.0,0.0,0.0,0.0,0.0
Bin_1883,-0.0,0.0,0.0,-0.0,-0.0
Bin_1884,0.0,0.0,0.0,0.0,0.0
Bin_1885,0.0,0.0,0.0,0.0,0.0
Bin_1886,-0.0,0.0,0.0,-0.0,-0.0
Bin_1887,-0.0,0.0,0.0,-0.0,-0.0
Bin_1888,0.0,0.0,0.0,0.0,0.0
Bin_1889,0.0,0.0,0.0,0.0,0.0
Bin_1890,-0.0,0.0,0.0,-0.0,-0.0
Bin_1891,-0.0,0.0,0.0,-0.0,-0.0
Bin_1892,0.0,0.0,0.0,0.0,0.0
Bin_1893,0.0,0.0,0.0,-0.0,-0.0
Bin_1894,-0.0,0.0,0.0,-0.0,-0.0
Bin_1895,-0.0,0.0,0.0,-0.0,-0.0
Bin_1896,0.0,0.0,0.0,0.0,0.0
Bin_1897,0.0,0.0,0.0,0.0,0.0
Bin_1898,0.0,0.0,0.0,-0.0,-0.0
Bin_1899,-0.0,0.0,0.0,-0.0,-0.0
Bin_1900,0.0,0.0,0.0,-0.0,-0.0
Bin_1901,-0.0,0.0,0.0,-0.0,-0.0
Bin_1902,-0.0,0.0,0.0,-0.0,-0.0
Bin_1903,-0.0,0.0,0.0,-0.0,-0.0
Bin_1904,-0.0,0.0,0.0,-0.0,-0.0
Bin_1905,-0.0,0.0,0.0,0.0,0.0
Bin_1906,0.0,0.00013749608,0.0003074506,0.0,0.00068748044
Bin_1907,0.0,0.0,0.0,-0.0,-0.0
Bin_1908,-0.0,0.0,0.0,-0.0,-0.0
Bin_1909,0.0,0.0,0.0,-0.0,-0.0
Bin_1910,0.0,0.0001845307,0.0004126232,0.0,0.0009226535
Bin_1911,-0.0,0.0,0.0,-0.0,-0.0
Bin_1912,0.0,0.0,0.0,-0.0,-0.0
Bin_1913,0.0,0.0,0.0,0.0,0.0
Bin_1914,0.0,0.0,0.0,-0.0,-0.0
Bin_1915,0.0,0.0,0.0,-0.0,-0.0
Bin_1916,0.0,0.0,0.0,0.0,0.0
Bin_1917,0.0,0.0,0.0,0.0,0.0
Bin_1918,-0.0,0.0,0.0,-0.0,-0.0
Bin_1919,-0.0,0.00082546414,0.0018457939,0.0,0.004127321
Bin_1920,-0.0,0.0,0.0,0.0,0.0
Bin_1921,0.0,0.0,0.0,0.0,0.0
Bin_1922,-0.0,0.0,0.0,-0.0,-0.0
Bin_1923,-0.0,0.0,0.0,-0.0,-0.0
Bin_1924,-0.0,0.0,0.0,-0.0,-0.0
Bin_1925,-0.0,0.0,0.0,-0.0,-0.0
Bin_1926,0.0,0.0,0.0,-0.0,-0.0
Bin_1927,-0.0,0.0,0.0,-0.0,-0.0
Bin_1928,-0.0,-0.00022904672,0.000512164,-0.0011452336,-0.0
Bin_1929,0.0,0.0,0.0,0.0,0.0
Bin_1930,-0.0,0.0,0.0,0.0,0.0
Bin_1931,-0.0,0.0,0.0,-0.0,-0.0
Bin_1932,-0.0,0.0,0.0,-0.0,-0.0
Bin_1933,0.0,0.0,0.0,0.0,0.0
Bin_1934,0.0,-0.0014460667,0.0032335036,-0.0072303335,0.0
Bin_1935,0.0,0.0,0.0,0.0,0.0
Bin_1936,-0.0,0.0,0.0,0.0,0.0
Bin_1937,-0.0,0.0,0.0,0.0,0.0
Bin_1938,0.0,0.0,0.0,0.0,0.0
Bin_1939,-0.0,0.0,0.0,-0.0,-0.0
Bin_1940,-0.0,0.0,0.0,-0.0,-0.0
Bin_1941,-0.0,0.0,0.0,-0.0,-0.0
Bin_1942,0.0,0.0,0.0,0.0,0.0
Bin_1943,0.0,0.0,0.0,0.0,0.0
Bin_1944,-0.0,0.0,0.0,-0.0,-0.0
Bin_1945,0.0,0.0,0.0,0.0,0.0
Bin_1946,0.0,0.0,0.0,0.0,0.0
Bin_1947,-0.0,0.0,0.0,-0.0,-0.0
Bin_1948,0.0,0.0,0.0,0.0,0.0
Bin_1949,-0.0,0.0,0.0,-0.0,-0.0
Bin_1950,-0.0,0.0,0.0,-0.0,-0.0
Bin_1951,0.0,0.0,0.0,0.0,0.0
Bin_1952,0.0,0.0,0.0,-0.0,-0.0
Bin_1953,0.0,0.0,0.0,0.0,0.0
Bin_1954,0.0,0.0,0.0,0.0,0.0
Bin_1955,0.0,0.0,0.0,-0.0,-0.0
Bin_1956,-0.0,0.0,0.0,-0.0,-0.0
Bin_1957,-0.0,0.0,0.0,-0.0,-0.0
Bin_1958,0.0,0.0,0.0,0.0,0.0
Bin_1959,-0.0,0.0,0.0,0.0,0.0
Bin_1960,-0.0,0.0,0.0,-0.0,-0.0
Bin_1961,0.0,0.0,0.0,0.0,0.0
Bin_1962,-0.0,0.0,0.0,0.0,0.0
Bin_1963,-0.0,0.0,0.0,-0.0,-0.0
Bin_1964,-0.0,0.0,0.0,-0.0,-0.0
Bin_1965,0.0,0.0,0.0,-0.0,-0.0
Bin_1966,0.0,0.0,0.0,0.0,0.0
Bin_1967,-0.0,0.0,0.0,-0.0,-0.0
Bin_1968,-0.0,0.0,0.0,-0.0,-0.0
Bin_1969,0.0,0.0,0.0,-0.0,-0.0
Bin_1970,-0.0,0.0,0.0,-0.0,-0.0
Bin_1971,0.0,0.0,0.0,0.0,0.0
Bin_1972,-0.0,0.0,0.0,-0.0,-0.0
Bin_1973,0.0,0.0,0.0,0.0,0.0
Bin_1974,0.0,0.0,0.0,0.0,0.0
Bin_1975,-0.0,0.0,0.0,-0.0,-0.0
Bin_1976,-0.0,0.0,0.0,-0.0,-0.0
Bin_1977,-0.0,0.0,0.0,-0.0,-0.0
Bin_1978,-0.0,0.0,0.0,-0.0,-0.0
Bin_1979,0.0,0.0,0.0,0.0,0.0
Bin_1980,-0.0,0.0,0.0,-0.0,-0.0
Bin_1981,0.0,0.0,0.0,0.0,0.0
Bin_1982,-0.0,0.0,0.0,-0.0,-0.0
Bin_1983,-0.0,0.0,0.0,0.0,0.0
Bin_1984,-0.0,0.0,0.0,-0.0,-0.0
Bin_1985,0.0,0.0,0.0,0.0,0.0
Bin_1986,0.0,0.0,0.0,0.0,0.0
Bin_1987,0.0,0.0,0.0,-0.0,-0.0
Bin_1988,0.0,0.0,0.0,-0.0,-0.0
Bin_1989,-0.0,0.0,0.0,-0.0,-0.0
Bin_1990,0.0,0.0,0.0,0.0,0.0
Bin_1991,-0.0,0.0,0.0,-0.0,-0.0
Bin_1992,-0.0,0.0,0.0,-0.0,-0.0
Bin_1993,0.0,0.0,0.0,-0.0,-0.0
Bin_1994,0.0,0.0,0.0,-0.0,-0.0
Bin_1995,-0.0,0.0,0.0,0.0,0.0
Bin_1996,-0.0,0.0,0.0,0.0,0.0
Bin_1997,-0.0,0.0,0.0,-0.0,-0.0
Bin_1998,0.0,0.0,0.0,0.0,0.0
Bin_1999,-0.0,0.0,0.0,-0.0,-0.0
Bin_2000,0.0,0.0,0.0,0.0,0.0
Bin_2001,0.0,-0.0003279279,0.0013622264,-0.0026386268,0.0009989874
Bin_2002,0.0,0.0002246036,0.0005022289,-0.0,0.001123018
Bin_2003,-0.0,0.0,0.0,0.0,0.0
Bin_2004,-0.0,0.0,0.0,-0.0,-0.0
Bin_2005,0.0,0.0,0.0,-0.0,-0.0
Bin_2006,-0.0,0.0,0.0,-0.0,-0.0
Bin_2007,-0.0,0.0,0.0,-0.0,-0.0
Bin_2008,-0.0,0.0,0.0,-0.0,-0.0
Bin_2009,-0.0,0.0,0.0,-0.0,-0.0
Bin_2010,0.0,0.0,0.0,-0.0,-0.0
Bin_2011,-0.0,0.0,0.0,-0.0,-0.0
Bin_2012,0.0,0.0,0.0,-0.0,-0.0
Bin_2013,0.0,0.0,0.0,-0.0,-0.0
Bin_2014,0.0,0.0,0.0,0.0,0.0
Bin_2015,-0.0,0.0,0.0,-0.0,-0.0
Bin_2016,0.0,0.0,0.0,0.0,0.0
Bin_2017,-0.0,0.0,0.0,-0.0,-0.0
Bin_2018,0.0,0.0,0.0,-0.0,-0.0
Bin_2019,0.0,0.0,0.0,-0.0,-0.0
Bin_2020,-0.0,0.0,0.0,-0.0,-0.0
Bin_2021,-0.0,0.0,0.0,-0.0,-0.0
Bin_2022,-0.0,0.0,0.0,-0.0,-0.0
Bin_2023,-0.0,0.0,0.0,-0.0,-0.0
Bin_2024,0.0,0.0,0.0,0.0,0.0
Bin_2025,0.0,0.0,0.0,0.0,0.0
Bin_2026,0.0,0.0,0.0,-0.0,-0.0
Bin_2027,-0.0,0.0,0.0,-0.0,-0.0
Bin_2028,-0.0,0.0,0.0,-0.0,-0.0
Bin_2029,0.0,0.0,0.0,-0.0,-0.0
Bin_2030,-0.0,0.0,0.0,-0.0,-0.0
Bin_2031,0.0,0.0,0.0,-0.0,-0.0
Bin_2032,-0.0,0.0,0.0,-0.0,-0.0
Bin_2033,0.0,0.0,0.0,-0.0,-0.0
Bin_2034,0.0,0.0,0.0,0.0,0.0
Bin_2035,0.0,0.0,0.0,-0.0,-0.0
Bin_2036,0.0,0.0,0.0,-0.0,-0.0
Bin_2037,0.0,0.0,0.0,-0.0,-0.0
Bin_2038,0.0,0.0,0.0,0.0,0.0
Bin_2039,-0.0,0.0,0.0,-0.0,-0.0
Bin_2040,0.0,0.0,0.0,0.0,0.0
Bin_2041,-0.0,0.0,0.0,-0.0,-0.0
Bin_2042,-0.0,0.0,0.0,-0.0,-0.0
Bin_2043,-0.0,0.0,0.0,-0.0,-0.0
Bin_2044,-0.0,0.0,0.0,0.0,0.0
Bin_2045,-0.0,0.0,0.0,-0.0,-0.0
Bin_2046,-0.0,0.0,0.0,-0.0,-0.0
Bin_2047,-0.0,0.0,0.0,0.0,0.0
Bin_2048,-0.0,0.0,0.0,0.0,0.0
Bin_2049,-0.0,0.0,0.0,-0.0,-0.0
Bin_2050,0.0,0.0,0.0,-0.0,-0.0
Bin_2051,-0.0,0.0,0.0,0.0,0.0
Bin_2052,0.0,0.0007066392,0.0015800933,0.0,0.003533196
Bin_2053,-0.0,0.0,0.0,-0.0,-0.0
Bin_2054,-0.0,0.0,0.0,-0.0,-0.0
Bin_2055,-0.0,0.0,0.0,-0.0,-0.0
Bin_2056,-0.0,0.0,0.0,-0.0,-0.0
Bin_2057,-0.0,0.0,0.0,-0.0,-0.0
Bin_2058,-0.0,0.0,0.0,-0.0,-0.0
Bin_2059,0.0,0.0,0.0,-0.0,-0.0
Bin_2060,-0.0,0.0,0.0,-0.0,-0.0
Bin_2061,-0.0,-0.00075610157,0.0016906945,-0.0037805077,0.0
Bin_2062,-0.0,0.0,0.0,0.0,0.0
Bin_2063,0.0,0.0,0.0,0.0,0.0
Bin_2064,-0.0,0.0,0.0,-0.0,-0.0
Bin_2065,0.0,0.0,0.0,0.0,0.0
Bin_2066,-0.0,0.0,0.0,-0.0,-0.0
Bin_2067,0.0,0.0,0.0,0.0,0.0
Bin_2068,-0.0,0.0,0.0,-0.0,-0.0
Bin_2069,-0.0,0.0,0.0,-0.0,-0.0
Bin_2070,0.0,0.0,0.0,0.0,0.0
Bin_2071,-0.0,0.0,0.0,-0.0,-0.0
Bin_2072,0.0,0.0,0.0,-0.0,-0.0
Bin_2073,0.0,0.0,0.0,-0.0,-0.0
Bin_2074,0.0,0.0,0.0,0.0,0.0
Bin_2075,0.0,0.0,0.0,0.0,0.0
Bin_2076,-0.0,0.0,0.0,-0.0,-0.0
Bin_2077,-0.0,0.0,0.0,0.0,0.0
Bin_2078,0.0,0.0,0.0,-0.0,-0.0
Bin_2079,-0.0,0.0,0.0,-0.0,-0.0
Bin_2080,-0.0,0.0,0.0,-0.0,-0.0
Bin_2081,0.0,0.0,0.0,-0.0,-0.0
Bin_2082,-0.0,0.0,0.0,-0.0,-0.0
Bin_2083,-0.0,0.0,0.0,-0.0,-0.0
Bin_2084,-0.0,0.0,0.0,-0.0,-0.0
Bin_2085,-0.0,0.0,0.0,-0.0,-0.0
Bin_2086,-0.0,0.0,0.0,-0.0,-0.0
Bin_2087,0.0,0.0,0.0,-0.0,-0.0
Bin_2088,-0.0,0.0,0.0,0.0,0.0
Bin_2089,-0.0,0.0,0.0,-0.0,-0.0
Bin_2090,0.0,0.0,0.0,0.0,0.0
Bin_2091,-0.0,0.0,0.0,-0.0,-0.0
Bin_2092,0.0,0.0,0.0,-0.0,-0.0
Bin_2093,-0.0,0.0,0.0,-0.0,-0.0
Bin_2094,0.0,0.0,0.0,0.0,0.0
Bin_2095,0.0,0.0,0.0,0.0,0.0
Bin_2096,0.0,0.0,0.0,0.0,0.0
Bin_2097,-0.0,0.0,0.0,-0.0,-0.0
Bin_2098,0.0,0.0,0.0,-0.0,-0.0
Bin_2099,0.0,0.0,0.0,0.0,0.0
Bin_2100,0.0,0.0,0.0,-0.0,-0.0
Bin_2101,0.0,0.0,0.0,0.0,0.0
Bin_2102,0.0,0.0,0.0,-0.0,-0.0
Bin_2103,0.0,0.0,0.0,0.0,0.0
Bin_2104,-0.0,0.0,0.0,-0.0,-0.0
Bin_2105,-0.0,-0.0011313405,0.0025297543,-0.0056567024,-0.0
Bin_2106,-0.0,0.0,0.0,-0.0,-0.0
Bin_2107,0.0,0.0,0.0,-0.0,-0.0
Bin_2108,0.0,0.0,0.0,0.0,0.0
Bin_2109,0.0,0.0,0.0,0.0,0.0
Bin_2110,-0.0,0.0,0.0,-0.0,-0.0
Bin_2111,-0.0,0.0,0.0,-0.0,-0.0
Bin_2112,-0.0,0.0,0.0,-0.0,-0.0
Bin_2113,-0.0,0.0,0.0,-0.0,-0.0
Bin_2114,0.0,0.0,0.0,-0.0,-0.0
Bin_2115,-0.0,0.0,0.0,0.0,0.0
Bin_2116,-0.0,0.0,0.0,-0.0,-0.0
Bin_2117,-0.0,0.0,0.0,-0.0,-0.0
Bin_2118,-0.0,0.0,0.0,-0.0,-0.0
Bin_2119,-0.0,0.0,0.0,-0.0,-0.0
Bin_2120,0.0,0.0,0.0,0.0,0.0
Bin_2121,-0.0,0.0,0.0,-0.0,-0.0
Bin_2122,0.0,0.0,0.0,0.0,0.0
Bin_2123,-0.0,0.0,0.0,0.0,0.0
Bin_2124,-0.0,0.0,0.0,-0.0,-0.0
Bin_2125,-0.0,0.0,0.0,-0.0,-0.0
Bin_2126,0.0,0.0,0.0,0.0,0.0
Bin_2127,0.0,0.0,0.0,0.0,0.0
Bin_2128,-0.0,0.0,0.0,-0.0,-0.0
Bin_2129,-0.0,0.0,0.0,-0.0,-0.0
Bin_2130,0.0,0.0,0.0,-0.0,-0.0
Bin_2131,-0.0,0.0,0.0,-0.0,-0.0
Bin_2132,0.0,0.0,0.0,-0.0,-0.0
Bin_2133,-0.0,0.0,0.0,-0.0,-0.0
Bin_2134,-0.0,0.0,0.0,-0.0,-0.0
Bin_2135,-0.0,0.0,0.0,-0.0,-0.0
Bin_2136,0.0,0.0,0.0,0.0,0.0
Bin_2137,-0.0,0.0,0.0,0.0,0.0
Bin_2138,-0.0,0.0,0.0,-0.0,-0.0
Bin_2139,-0.0,0.0,0.0,-0.0,-0.0
Bin_2140,-0.0,0.0,0.0,-0.0,-0.0
Bin_2141,0.0,0.0,0.0,0.0,0.0
Bin_2142,0.0,0.0,0.0,-0.0,-0.0
Bin_2143,0.0,0.0,0.0,-0.0,-0.0
Bin_2144,-0.0,0.0,0.0,-0.0,-0.0
Bin_2145,-0.0,0.0,0.0,-0.0,-0.0
Bin_2146,-0.0,0.0,0.0,-0.0,-0.0
Bin_2147,-0.0,0.0,0.0,0.0,0.0
Bin_2148,-0.0,0.0,0.0,-0.0,-0.0
Bin_2149,-0.0,0.0,0.0,-0.0,-0.0
Bin_2150,0.0,0.0,0.0,0.0,0.0
Bin_2151,-0.0,0.0,0.0,-0.0,-0.0
Bin_2152,-0.0,0.0,0.0,-0.0,-0.0
Bin_2153,-0.0,0.0,0.0,-0.0,-0.0
Bin_2154,0.0,0.0,0.0,0.0,0.0
Bin_2155,0.0,0.0,0.0,0.0,0.0
Bin_2156,0.0,0.0,0.0,0.0,0.0
Bin_2157,0.0,0.0,0.0,0.0,0.0
Bin_2158,0.0,0.0,0.0,0.0,0.0
Bin_2159,0.0,0.0,0.0,0.0,0.0
Bin_2160,0.0,0.0,0.0,-0.0,-0.0
Bin_2161,-0.0,0.0,0.0,-0.0,-0.0
Bin_2162,0.0,0.0,0.0,0.0,0.0
Bin_2163,0.0,0.0,0.0,0.0,0.0
Bin_2164,-0.0,0.0,0.0,-0.0,-0.0
Bin_2165,0.0,0.0,0.0,-0.0,-0.0
Bin_2166,-0.0,0.0,0.0,-0.0,-0.0
Bin_2167,-0.0,0.0,0.0,-0.0,-0.0
Bin_2168,0.0,0.0,0.0,0.0,0.0
Bin_2169,-0.0,0.0,0.0,-0.0,-0.0
Bin_2170,0.0,0.0,0.0,-0.0,-0.0
Bin_2171,-0.0,0.0,0.0,0.0,0.0
Bin_2172,-0.0,0.0,0.0,-0.0,-0.0
Bin_2173,0.0,0.0,0.0,-0.0,-0.0
Bin_2174,-0.0,-1.45953645e-05,3.2636228e-05,-7.297682e-05,0.0
Bin_2175,0.0,0.0,0.0,-0.0,-0.0
Bin_2176,-0.0,0.0,0.0,-0.0,-0.0
Bin_2177,0.0,0.0,0.0,-0.0,-0.0
Bin_2178,-0.0,0.0,0.0,-0.0,-0.0
Bin_2179,0.0,0.0,0.0,0.0,0.0
Bin_2180,-0.0,0.0,0.0,-0.0,-0.0
Bin_2181,-0.0,0.0,0.0,-0.0,-0.0
Bin_2182,0.0,0.0,0.0,0.0,0.0
Bin_2183,-0.0,0.0,0.0,-0.0,-0.0
Bin_2184,-0.0,0.0,0.0,-0.0,-0.0
Bin_2185,-0.0,0.0,0.0,0.0,0.0
Bin_2186,-0.0,0.0,0.0,-0.0,-0.0
Bin_2187,0.0,0.0,0.0,0.0,0.0
Bin_2188,-0.0,0.0,0.0,0.0,0.0
Bin_2189,-0.0,0.0,0.0,-0.0,-0.0
Bin_2190,0.0,0.0,0.0,0.0,0.0
Bin_2191,-0.0,0.0,0.0,-0.0,-0.0
Bin_2192,0.0,0.0,0.0,-0.0,-0.0
Bin_2193,-0.0,0.0,0.0,-0.0,-0.0
Bin_2194,0.0,0.0,0.0,-0.0,-0.0
Bin_2195,-0.0,0.0,0.0,0.0,0.0
Bin_2196,-0.0,0.0,0.0,-0.0,-0.0
Bin_2197,-0.0,0.0,0.0,-0.0,-0.0
Bin_2198,-0.0,0.0,0.0,-0.0,-0.0
Bin_2199,-0.0,0.0,0.0,-0.0,-0.0
Bin_2200,-0.0,0.0,0.0,-0.0,-0.0
Bin_2201,-0.0,0.0,0.0,-0.0,-0.0
Bin_2202,0.0,0.0,0.0,-0.0,-0.0
Bin_2203,0.0,0.0,0.0,-0.0,-0.0
Bin_2204,0.0,0.0,0.0,-0.0,-0.0
Bin_2205,0.0,0.0,0.0,-0.0,-0.0
Bin_2206,-0.0,0.0,0.0,0.0,0.0
Bin_2207,-0.0,0.0,0.0,-0.0,-0.0
Bin_2208,0.0,0.0,0.0,0.0,0.0
Bin_2209,-0.0,0.0,0.0,-0.0,-0.0
