,median,mean,std,min,max
Bin_874,2.4868057e-05,4.3511052e-05,6.575449e-05,-8.5215426e-05,0.00026308122
Bin_875,-2.1458216e-06,-2.3513374e-05,3.567214e-05,-0.00017718476,4.4930443e-06
Bin_876,-7.782064e-06,-2.4127887e-05,3.5958918e-05,-0.00014951726,2.6462476e-06
Bin_877,-0.0,-1.7292316e-05,3.0160229e-05,-0.00015858297,2.0917512e-05
Bin_878,-7.612887e-06,-2.2768216e-05,3.2318854e-05,-0.00017225374,2.7462916e-05
Bin_879,2.4831415e-05,4.7589416e-05,7.459436e-05,-9.41688e-05,0.0004260233
Bin_880,0.0,1.639635e-05,4.229643e-05,-5.1726918e-05,0.00018489805
Bin_881,2.9719924e-05,4.082919e-05,5.8263377e-05,-2.1767219e-05,0.00032008172
Bin_882,4.6623616e-05,7.115606e-05,8.9590045e-05,-2.5134319e-05,0.00033467478
Bin_883,0.0,1.9847066e-05,5.9734804e-05,-8.7519e-05,0.0002879723
Bin_884,-6.414467e-05,-7.473103e-05,7.724623e-05,-0.0003084404,3.9397044e-05
Bin_885,-3.8774484e-05,-7.222148e-05,7.7908306e-05,-0.00030972686,-0.0
Bin_886,-6.1411038e-06,-2.8467548e-05,7.02903e-05,-0.00021455956,0.00023735985
Bin_887,-2.7098578e-05,-4.012252e-05,5.8024103e-05,-0.00026280808,5.8654347e-05
Bin_888,0.0,-2.1254951e-07,4.362869e-05,-0.00010926956,0.00015122571
Bin_889,0.0,2.4728572e-05,4.9835555e-05,-5.4995486e-05,0.00024528595
Bin_890,-0.0,-1.3311231e-05,2.7706206e-05,-0.00010862216,4.1249496e-05
Bin_891,-0.0,-3.4709163e-05,7.488683e-05,-0.00028587543,0.00013450472
Bin_892,0.0,1.1760482e-05,2.154899e-05,-3.2918244e-05,8.25271e-05
Bin_893,0.0,-8.870837e-06,3.107048e-05,-7.513228e-05,7.76864e-05
Bin_894,-0.0,-4.6571695e-06,4.2301475e-05,-0.00014524777,0.00014389346
Bin_895,5.201054e-06,1.5875126e-05,5.615937e-05,-0.00021079282,0.00014355025
Bin_896,0.0,4.277087e-06,3.0993015e-05,-0.0001241349,7.614029e-05
Bin_897,-2.6433013e-06,-2.2162414e-05,4.7467474e-05,-0.00026985593,3.3395278e-05
Bin_898,-0.0,2.0106977e-06,6.2490035e-05,-0.00023830737,0.00018388823
Bin_899,-0.0,1.93347e-05,3.318298e-05,-4.7412686e-05,0.00011555572
Bin_900,8.349332e-05,9.691005e-05,8.865304e-05,0.0,0.00032040782
Bin_901,3.6801583e-05,4.5575493e-05,8.36498e-05,-0.00025568303,0.0004210547
Bin_902,5.9731127e-07,1.0920645e-05,4.0793515e-05,-0.00013143345,0.00014600858
Bin_903,5.4207027e-05,9.479813e-05,0.000119114295,-1.0569218e-05,0.00042233366
Bin_904,-0.0,-2.0096788e-05,6.0248414e-05,-0.00031584324,0.00014101675
Bin_905,6.268116e-05,9.949052e-05,0.00013922241,-9.550109e-06,0.00078170176
Bin_906,-0.0,-1.6330705e-05,3.280242e-05,-0.0001528874,2.6178392e-05
Bin_907,0.0,1.7862149e-05,5.305488e-05,-0.00012157751,0.00020327457
Bin_908,1.785184e-05,2.9312203e-05,5.8236074e-05,-6.8392896e-05,0.0002794151
Bin_909,0.0001281126,0.00018548379,0.00017579376,0.0,0.0007424309
Bin_910,0.0001815047,0.00020984598,0.00017772445,0.0,0.0006450246
Bin_911,1.894498e-05,4.9451795e-05,7.442184e-05,-3.960101e-05,0.00030549715
Bin_912,3.59042e-05,6.772398e-05,8.210636e-05,-2.5507428e-05,0.00030258496
Bin_913,0.00012178628,0.00014211399,0.00015783968,0.0,0.000600755
Bin_914,0.0,3.0186173e-05,6.442924e-05,-0.00012657928,0.00028156632
Bin_915,4.2891406e-05,5.9054037e-05,7.052076e-05,0.0,0.00030668793
Bin_916,0.0,9.159521e-06,2.365033e-05,-1.6611108e-05,0.000119463366
Bin_917,-0.0,-8.251756e-06,3.3435026e-05,-0.00013123812,5.8616555e-05
Bin_918,0.0,-1.2564869e-06,3.9950868e-05,-0.00015114102,0.00014854346
Bin_919,-0.0,-5.9373174e-06,2.0037727e-05,-7.124621e-05,2.1484886e-05
Bin_920,-0.0,-2.8772514e-05,6.241256e-05,-0.0002855653,4.1351646e-05
Bin_921,0.0,3.3313179e-06,2.5745858e-05,-5.5766304e-05,7.644494e-05
Bin_922,-0.0,-6.8480917e-06,3.8270617e-05,-0.0001389492,0.00011612964
Bin_923,-2.0065874e-05,-3.4311113e-05,4.8866834e-05,-0.00023827796,2.8367644e-05
Bin_924,0.0,-1.076448e-06,3.0422676e-05,-8.386396e-05,0.0001021723
Bin_925,2.0686941e-06,1.273559e-05,3.5755576e-05,-8.1243816e-05,0.00020147792
Bin_926,1.4339274e-06,2.3466184e-05,6.000791e-05,-0.00010022088,0.00029881037
Bin_927,-0.0,-2.4351255e-05,7.939328e-05,-0.0002689601,0.00013580904
Bin_928,2.1492175e-05,2.8573635e-05,6.22832e-05,-0.0002160032,0.00019948187
Bin_929,-0.0,-3.97024e-06,2.7755656e-05,-0.00020483973,9.149298e-06
Bin_930,-0.0,0.0,0.0,-0.0,-0.0
Bin_931,0.0,0.0,0.0,0.0,0.0
Bin_932,0.00011650186,0.00011881305,0.00013128898,0.0,0.0005765511
Bin_933,0.0,1.6915614e-05,6.1941355e-05,-9.598324e-05,0.00031804087
Bin_934,-0.0,-1.3622237e-05,3.095655e-05,-8.418696e-05,4.8338905e-05
Bin_935,0.0,3.3356875e-05,6.4922104e-05,-3.0457018e-06,0.00032967856
Bin_936,-0.0,-2.0392908e-06,3.4961264e-05,-9.385868e-05,0.00019305683
Bin_937,0.0,1.3821336e-05,4.4613967e-05,-0.0001290655,0.00020083903
Bin_938,0.0,-1.20074e-05,3.2467287e-05,-0.00014260809,4.6481757e-05
Bin_939,-0.0,-2.3916475e-06,2.4121142e-05,-7.704639e-05,7.734704e-05
Bin_940,4.4085045e-06,3.4709185e-05,5.644822e-05,-6.432446e-05,0.0002692258
Bin_941,0.0,1.4220854e-05,4.4810364e-05,-4.9426806e-05,0.00023630202
Bin_942,-0.0,1.9468298e-06,2.930533e-05,-8.313095e-05,0.00012735564
Bin_943,1.6777001e-05,4.4027274e-05,7.487896e-05,-1.0660902e-05,0.00039165502
Bin_944,-0.0,-8.921373e-06,2.6787948e-05,-0.000121854486,3.7402395e-05
Bin_945,1.650125e-05,5.646166e-05,8.123039e-05,-3.131362e-05,0.00031917857
Bin_946,0.0,-6.417669e-06,2.180845e-05,-6.8153044e-05,8.875836e-05
Bin_947,-0.0,-1.4570912e-05,4.0157393e-05,-0.0001315052,9.17704e-05
Bin_948,-1.1503815e-05,-3.225351e-05,4.957891e-05,-0.00017007308,8.56801e-05
Bin_949,5.1650177e-06,4.5047364e-05,7.238599e-05,-3.404897e-05,0.00031182793
Bin_950,-1.5137432e-05,-2.9700532e-05,4.2815227e-05,-0.00018419109,1.7902825e-06
Bin_951,-0.0,-1.4236238e-05,2.9227605e-05,-0.00010033557,1.5985655e-05
Bin_952,-0.0,-3.1654738e-06,1.1978099e-05,-6.63411e-05,5.8591245e-06
Bin_953,0.0,3.0491687e-05,5.952589e-05,-3.5131397e-05,0.00022080523
Bin_954,0.0,9.928839e-06,3.1864358e-05,-3.6177793e-05,0.00017260696
Bin_955,0.0,1.6625636e-05,5.989781e-05,-5.722628e-05,0.00040140282
Bin_956,-0.0,-1.7760687e-05,3.2534816e-05,-0.00014074073,6.852271e-07
Bin_957,0.0,2.9162582e-05,4.9711267e-05,-5.721092e-06,0.0002469703
Bin_958,-0.0,-1.4490491e-05,2.8974904e-05,-0.00010918416,2.894964e-05
Bin_959,-0.0,-2.989377e-05,4.8006194e-05,-0.00023460921,-0.0
Bin_960,0.0,-6.850738e-06,4.6556335e-05,-0.00022265037,9.18602e-05
Bin_961,0.0,-2.514684e-05,6.363483e-05,-0.0003560089,5.1557283e-05
Bin_962,-0.0,-5.9721184e-05,0.00010680356,-0.00042947102,-0.0
Bin_963,0.0,1.1027021e-05,2.7418151e-05,-5.2376843e-05,0.00010526701
Bin_964,0.0,1.8031211e-07,3.13057e-05,-0.00014566896,6.0526352e-05
Bin_965,0.0,1.1413787e-05,3.2357435e-05,-8.149746e-05,0.00010199028
Bin_966,6.9850954e-05,8.4665975e-05,9.043811e-05,0.0,0.00045414967
Bin_967,0.00015610183,0.00017198753,0.00016259922,0.0,0.0005851746
Bin_968,8.5393556e-05,9.111702e-05,9.210196e-05,-4.648837e-05,0.00034286795
Bin_969,1.687739e-05,4.484256e-05,0.000103393315,-4.146297e-05,0.0007272676
Bin_970,4.7248133e-05,8.876913e-05,0.00012094808,-4.3723935e-06,0.0004651929
Bin_971,6.8968184e-05,0.00010112394,0.0001097569,0.0,0.000520838
Bin_972,1.1607635e-05,3.5080353e-05,5.082071e-05,-2.6722703e-06,0.00022711777
Bin_973,-9.490976e-06,-3.6072037e-05,5.771447e-05,-0.00023623442,3.8702303e-05
Bin_974,0.0,2.793079e-06,2.4893501e-05,-6.9941685e-05,9.377889e-05
Bin_975,3.5682242e-05,4.9645852e-05,6.584987e-05,0.0,0.00033093634
Bin_976,3.5490452e-06,5.196816e-05,9.396363e-05,-3.8702674e-05,0.00039849023
Bin_977,-0.0,-6.7344236e-06,3.0283338e-05,-0.00010614152,5.5062374e-05
Bin_978,0.0,-1.9670275e-05,4.0506147e-05,-0.0001820226,3.6979596e-05
Bin_979,3.9221508e-05,5.604332e-05,6.7068984e-05,0.0,0.00030156836
Bin_980,0.0,-9.762215e-06,2.6603595e-05,-0.000110657165,5.230705e-05
Bin_981,-0.0,-2.4831877e-05,5.4328593e-05,-0.00017786284,0.00011137804
Bin_982,-1.7295952e-05,-4.281352e-05,6.0435137e-05,-0.00023770695,9.138293e-06
Bin_983,0.0,2.568235e-05,6.105293e-05,-4.336197e-05,0.00038975032
Bin_984,-7.009026e-05,-9.6345095e-05,0.00012581053,-0.0005163416,9.925435e-05
Bin_985,0.0,1.6108836e-05,4.5246175e-05,-0.00022210805,0.00013516299
Bin_986,-5.144419e-05,-6.543634e-05,7.000913e-05,-0.00039973386,-0.0
Bin_987,0.000116376745,0.0001241892,0.00011198046,-3.9043425e-06,0.000492073
Bin_988,1.4672005e-06,2.2810653e-05,4.637747e-05,-5.063776e-05,0.00019501103
Bin_989,2.8670572e-06,3.535995e-05,4.6267913e-05,0.0,0.00021986933
Bin_990,0.0,4.4737222e-05,6.077557e-05,0.0,0.00022158165
Bin_991,-5.179087e-05,-9.2402704e-05,0.000118500604,-0.00041226664,1.7756521e-06
Bin_992,0.0,1.9099649e-05,3.0737458e-05,-3.189545e-05,0.000109140106
Bin_993,0.0,1.0521858e-05,4.6474208e-05,-0.00017502722,0.00017176749
Bin_994,-8.005297e-05,-8.7401255e-05,8.697086e-05,-0.00031151224,3.7415693e-06
Bin_995,1.86613e-06,3.1009156e-05,6.6786386e-05,-7.258851e-05,0.00030179005
Bin_996,0.0,6.081584e-06,6.7924026e-05,-0.0003097687,0.00021574424
Bin_997,-0.0,-1.2413546e-05,4.2557625e-05,-0.0001374881,0.00011684471
Bin_998,-0.0,4.158143e-06,4.24233e-05,-8.053196e-05,0.00015389056
Bin_999,0.0,-6.9511066e-06,5.2946492e-05,-0.00023134012,0.00012242637
Bin_1000,5.335129e-05,6.970844e-05,7.91668e-05,-0.0,0.00032123493
Bin_1001,-0.0,3.7689072e-06,4.264455e-05,-8.643264e-05,0.00021147837
Bin_1002,7.3647543e-06,4.6196274e-05,8.614906e-05,-4.4106695e-05,0.00045699655
Bin_1003,0.0001103174,0.00016424456,0.00019322417,0.0,0.0008122368
Bin_1004,-0.0,-1.0914042e-05,4.01292e-05,-0.00017130679,8.112719e-05
Bin_1005,-0.0,-2.5351186e-05,4.8496815e-05,-0.00016410768,6.037447e-05
Bin_1006,-0.0,3.5751707e-06,3.623315e-05,-0.00014409889,0.00010029672
Bin_1007,0.0,4.3554017e-05,8.710719e-05,-6.2872055e-06,0.0005266194
Bin_1008,-0.0,-1.4445991e-05,3.337734e-05,-0.00017755269,4.195539e-05
Bin_1009,0.0,1.3736365e-05,2.7784037e-05,-3.318203e-05,0.00011046876
Bin_1010,5.342673e-05,6.970286e-05,8.4881365e-05,0.0,0.00034784715
Bin_1011,1.0911416e-05,4.6150675e-05,8.129891e-05,-4.737075e-05,0.0004171679
Bin_1012,0.00013849644,0.00019014934,0.00018255248,0.0,0.0007961747
Bin_1013,-0.0,8.4481826e-07,2.5203666e-05,-7.27431e-05,8.658456e-05
Bin_1014,0.0,7.681128e-06,3.0222338e-05,-0.000110040404,8.8534296e-05
Bin_1015,1.0234431e-05,6.212173e-05,9.678317e-05,0.0,0.00051618385
Bin_1016,0.0,1.3034074e-05,2.5624879e-05,-1.0562608e-05,0.00014675048
Bin_1017,1.0574681e-05,2.550549e-05,3.765881e-05,-1.3240411e-06,0.00018209852
Bin_1018,0.0,-7.529735e-07,3.0298415e-05,-9.83965e-05,7.201747e-05
Bin_1019,7.141406e-06,2.6905538e-05,3.6038135e-05,0.0,0.00016185739
Bin_1020,0.0,1.2421627e-05,2.5534926e-05,-3.2275933e-05,0.00012974907
Bin_1021,-4.7873846e-06,-4.0175197e-05,5.758706e-05,-0.0003131818,-0.0
Bin_1022,-0.0,-4.4687808e-05,6.4867934e-05,-0.00024263379,-0.0
Bin_1023,-0.0,-4.7132424e-05,7.323631e-05,-0.00030473663,7.5999574e-06
Bin_1024,2.6397727e-05,4.8867187e-05,6.297543e-05,0.0,0.00022287993
Bin_1025,-0.0,-1.8632109e-05,3.336721e-05,-0.00014786224,3.0079638e-05
Bin_1026,-0.0,1.5683583e-05,3.773974e-05,-3.9095743e-05,0.00019240098
Bin_1027,0.0,8.3557725e-06,2.666828e-05,-4.2688604e-05,0.000109214714
Bin_1028,1.3889703e-06,1.053439e-05,1.9800684e-05,-2.7280867e-05,7.548109e-05
Bin_1029,-4.735088e-05,-5.195768e-05,5.8976733e-05,-0.00023291407,-0.0
Bin_1030,0.0,-5.5834284e-06,3.194975e-05,-0.00012360318,7.000009e-05
Bin_1031,0.0,-2.437823e-06,2.1009499e-05,-6.91084e-05,4.531331e-05
Bin_1032,3.2010203e-06,2.4927765e-05,3.5990673e-05,-8.481265e-07,0.00014845442
Bin_1033,-0.0,2.0695331e-06,1.7353992e-05,-3.6379573e-05,6.591977e-05
Bin_1034,-0.0,3.5981532e-06,4.4422795e-05,-0.00014433004,0.00014471538
Bin_1035,0.0,2.396411e-05,6.450621e-05,-0.00010801037,0.00023533021
Bin_1036,0.0,-5.073534e-06,2.531913e-05,-0.00011587608,6.361396e-05
Bin_1037,0.0,8.131217e-06,3.4496374e-05,-7.510395e-05,0.0001050983
Bin_1038,-0.0,-9.628274e-06,3.0086516e-05,-0.00010019182,5.8550064e-05
Bin_1039,3.7457994e-05,6.479111e-05,9.341336e-05,0.0,0.0004906154
Bin_1040,0.0,4.258755e-06,6.9339854e-05,-0.0001844366,0.00037090655
Bin_1041,0.0,-3.406061e-06,4.1274805e-05,-8.357695e-05,0.00021935614
Bin_1042,8.212508e-06,3.943489e-05,5.302866e-05,0.0,0.00023018633
Bin_1043,-0.0,-2.6343847e-05,8.192679e-05,-0.00037024682,0.00016290892
Bin_1044,0.0,2.2341006e-05,6.7897425e-05,-0.00014631862,0.00025065025
Bin_1045,-2.3591787e-05,-5.0757666e-05,7.829628e-05,-0.00038231962,2.2548451e-05
Bin_1046,9.478424e-06,3.310108e-05,5.765953e-05,-7.612667e-05,0.00027632428
Bin_1047,0.00011823697,0.00018228895,0.00022847274,0.0,0.0012201305
Bin_1048,7.2102295e-05,8.87989e-05,8.7079876e-05,0.0,0.00042506735
Bin_1049,3.25609e-05,7.9135854e-05,0.00011348143,-2.944832e-05,0.00060637755
Bin_1050,-0.0,-6.64649e-06,5.701971e-05,-0.00021407647,0.00017064625
Bin_1051,0.0,1.9752317e-05,3.368657e-05,-7.830186e-05,0.000100242556
Bin_1052,5.0116273e-06,3.611658e-05,5.0696253e-05,-2.049394e-05,0.00017461448
Bin_1053,-0.0,-1.0117315e-05,3.168515e-05,-0.00012533084,7.446426e-05
Bin_1054,-5.153378e-06,-1.9642095e-05,2.4381849e-05,-7.758785e-05,-0.0
Bin_1055,5.6590303e-05,7.757943e-05,0.000101688645,0.0,0.00056375086
Bin_1056,8.191915e-06,3.801137e-05,6.171013e-05,-6.472317e-07,0.000261977
Bin_1057,1.1168437e-05,5.782313e-05,8.535527e-05,-3.6126685e-06,0.00034951203
Bin_1058,-1.4677373e-05,-3.649106e-05,6.248435e-05,-0.00037237638,5.683137e-07
Bin_1059,0.0,-4.2588827e-06,4.109331e-05,-0.00018056705,0.00010282939
Bin_1060,1.5195387e-05,3.2123357e-05,5.488404e-05,-1.6819391e-05,0.00031683472
Bin_1061,-0.0,-8.3619525e-06,2.9013321e-05,-0.00015301185,4.956115e-05
Bin_1062,0.0,2.2122924e-05,8.20154e-05,-9.725844e-05,0.00034240945
Bin_1063,0.0,1.9733992e-05,3.6500867e-05,-4.5546836e-05,0.000117560994
Bin_1064,-0.0,6.221486e-06,2.8959294e-05,-4.672201e-05,0.00016492234
Bin_1065,0.0,3.4490222e-06,2.7328479e-05,-0.00014411328,0.00010236186
Bin_1066,-0.0,-1.8628212e-05,4.727803e-05,-0.00023050986,5.6564633e-05
Bin_1067,-0.0,-1.0355388e-05,2.6600228e-05,-0.00012810566,2.0920565e-05
Bin_1068,0.0,-4.2995234e-06,3.4972927e-05,-0.000129914,6.4160195e-05
Bin_1069,-0.0,-2.3517678e-05,7.7419725e-05,-0.00023594922,0.00013019762
Bin_1070,0.0,1.2248897e-05,2.237598e-05,-1.8841354e-05,9.399513e-05
Bin_1071,0.0,4.8312282e-05,7.425739e-05,0.0,0.00036090595
Bin_1072,0.0,2.290553e-05,4.5297747e-05,-0.00010908264,0.00015497215
Bin_1073,4.553687e-05,6.3856234e-05,7.464196e-05,0.0,0.00033874484
Bin_1074,0.0,2.7101432e-05,5.0372648e-05,-7.9332705e-05,0.00021799337
Bin_1075,-0.0,7.6172714e-06,2.8348111e-05,-6.070541e-05,0.00013077394
Bin_1076,0.0,2.9543427e-05,5.089063e-05,-3.618198e-05,0.00022811597
Bin_1077,0.0,1.7715907e-05,3.4974688e-05,-3.9794297e-05,0.0001353237
Bin_1078,0.0,-1.2947155e-05,3.5775363e-05,-0.00014789624,3.744244e-05
Bin_1079,0.0,-1.8093025e-06,2.1582395e-05,-9.645003e-05,6.70086e-05
Bin_1080,0.0,1.703894e-05,3.5901085e-05,-7.822288e-05,0.00016339168
Bin_1081,0.0,1.3093882e-05,2.6980826e-05,-1.2753297e-06,0.00012492822
Bin_1082,-0.0,-1.0853323e-05,2.8912329e-05,-0.00014413054,2.6171256e-05
Bin_1083,-0.0,-1.08472295e-05,3.383725e-05,-0.00013262598,0.00011024086
Bin_1084,0.0,-2.38431e-06,2.084511e-05,-0.000102730155,6.151719e-05
Bin_1085,-0.0,-1.922616e-05,3.30969e-05,-0.00019640748,-0.0
Bin_1086,1.9615201e-05,4.9495848e-05,6.697746e-05,-3.0095936e-05,0.00027961616
Bin_1087,0.0,1.0589021e-05,3.31552e-05,-9.151274e-05,0.00011797349
Bin_1088,-0.0,-1.3235922e-05,2.8734028e-05,-0.00010104594,7.155989e-05
Bin_1089,-0.0,-2.8256107e-05,4.6189303e-05,-0.00019509855,3.1259307e-05
Bin_1090,0.0,8.233078e-06,3.7009337e-05,-8.632674e-05,0.00011049347
Bin_1091,-0.0,-8.514335e-06,3.8900293e-05,-0.00023859466,0.0001079762
Bin_1092,-3.845263e-05,-4.33256e-05,5.1677947e-05,-0.00022161985,-0.0
Bin_1093,-0.0,-3.916033e-05,7.7177174e-05,-0.00037796173,9.3256946e-05
Bin_1094,-0.0,1.1580303e-06,2.4402128e-05,-5.6972814e-05,0.00012788073
Bin_1095,0.0,1.7037779e-05,3.5645902e-05,-5.3910135e-05,0.00013913213
Bin_1096,-2.9168166e-06,-3.7877868e-05,5.122372e-05,-0.00018700263,-0.0
Bin_1097,0.0,5.5728174e-06,2.203229e-05,-4.9669507e-05,0.000102016376
Bin_1098,0.0,3.0517625e-05,5.1332292e-05,0.0,0.00021464816
Bin_1099,0.0,-7.494997e-06,2.4254385e-05,-0.00010686752,6.897054e-05
Bin_1100,0.0,7.105991e-06,2.3581313e-05,-2.4095658e-05,0.00011401705
Bin_1101,-0.0,-2.281767e-05,4.1954616e-05,-0.00021627128,4.786211e-06
Bin_1102,0.0,-2.5211596e-06,2.540116e-05,-0.00012079402,4.9213922e-05
Bin_1103,-0.0,-9.306971e-06,2.7778935e-05,-9.228783e-05,9.851257e-05
Bin_1104,0.0,1.3865746e-05,2.9730752e-05,-3.9333067e-05,0.0001306782
Bin_1105,-0.0,-1.3282617e-05,2.675539e-05,-0.00013086545,2.0353368e-06
Bin_1106,-0.0,-3.7482514e-06,2.0835516e-05,-7.542014e-05,0.00010954882
Bin_1107,0.0,1.646091e-05,3.408316e-05,-8.083559e-06,0.0001768864
Bin_1108,-0.0,2.0638077e-05,4.0777002e-05,-1.8293054e-05,0.00020582876
Bin_1109,-0.0,-4.3167314e-05,7.0971466e-05,-0.00025786593,6.636464e-05
Bin_1110,-0.0,-3.2791183e-06,1.7948434e-05,-7.904716e-05,7.267152e-05
Bin_1111,-0.0,6.256005e-06,3.8161103e-05,-0.00010047348,0.00013056773
Bin_1112,0.0,3.0137368e-05,5.4684373e-05,-5.2254363e-05,0.00023034906
Bin_1113,0.0,1.1757047e-05,2.7921125e-05,-4.8896978e-05,0.00010340213
Bin_1114,-4.674092e-06,-4.213051e-05,6.533741e-05,-0.00025826602,3.4333272e-05
Bin_1115,0.0,2.1789321e-05,4.2987205e-05,-2.0796011e-05,0.0002526306
Bin_1116,0.0,-3.4128586e-06,2.3845789e-05,-0.00011284277,5.9963262e-05
Bin_1117,0.0,2.6220705e-05,4.7058085e-05,0.0,0.00017410035
Bin_1118,0.0,-1.6918293e-06,3.5845092e-05,-0.000113256916,0.00010372451
Bin_1119,-0.0,-1.1322465e-05,2.644256e-05,-0.00012319999,3.5983918e-05
Bin_1120,0.0,8.593538e-06,2.6860054e-05,-9.978245e-05,0.00012126195
Bin_1121,0.0,1.6372604e-05,5.7186102e-05,-0.000109584,0.00022520103
Bin_1122,0.0,1.395962e-06,1.2188862e-05,-2.8199578e-05,5.7219026e-05
Bin_1123,-0.0,0.0,0.0,0.0,0.0
Bin_1124,-0.0,0.0,0.0,0.0,0.0
Bin_1125,-0.0,-2.5819421e-05,5.1690564e-05,-0.00024774106,1.9569368e-05
Bin_1126,-0.0,-2.1973852e-05,5.8066358e-05,-0.00035680117,3.7456768e-05
Bin_1127,-0.0,-1.9143694e-05,3.256128e-05,-0.00015349039,2.3526027e-05
Bin_1128,-2.0870207e-06,-0.0001478071,0.00064988993,-0.004825205,2.6203786e-06
Bin_1129,-0.0,-1.9817977e-05,5.2885305e-05,-0.00025742067,7.859614e-05
Bin_1130,0.0,-6.8634386e-06,2.7633281e-05,-9.4024384e-05,6.276227e-05
Bin_1131,-6.739241e-06,-2.7079235e-05,5.6663586e-05,-0.00034655826,4.4097655e-05
Bin_1132,0.0,-1.2090189e-05,8.706655e-05,-0.0004896267,0.0001261057
Bin_1133,-1.1204967e-06,-4.637458e-05,7.334186e-05,-0.00033458968,5.3938397e-06
Bin_1134,0.0,9.173969e-07,2.0245681e-05,-7.80092e-05,0.00010143265
Bin_1135,0.0,4.8140668e-05,7.762467e-05,-6.2845547e-06,0.00035638528
Bin_1136,1.6454687e-05,3.2164957e-05,5.25664e-05,-3.8771952e-05,0.0002565636
Bin_1137,-0.0,-3.0907202e-06,2.0647862e-05,-7.090428e-05,6.448575e-05
Bin_1138,-3.6613062e-06,-2.4134544e-05,4.0020033e-05,-0.00017805515,-0.0
Bin_1139,-0.0,-4.3863725e-05,7.535392e-05,-0.00037897154,-0.0
Bin_1140,0.0,1.5401789e-05,2.6831583e-05,-4.0824874e-05,9.2313254e-05
Bin_1141,2.1216521e-05,3.5404275e-05,4.715969e-05,0.0,0.00023260951
Bin_1142,-0.0,-2.0098818e-05,5.3370386e-05,-0.0002608898,6.53893e-05
Bin_1143,-0.0,-3.9066e-05,7.089203e-05,-0.0003793636,-0.0
Bin_1144,0.0,2.1881299e-06,2.8294198e-05,-0.00013485368,8.967934e-05
Bin_1145,-0.0,-4.235726e-05,6.706153e-05,-0.00027234724,1.8929191e-05
Bin_1146,0.0,1.743596e-05,3.5894947e-05,-5.6105597e-05,0.0001352397
Bin_1147,-0.0,7.760013e-06,1.9227151e-05,-3.525407e-05,6.0020113e-05
Bin_1148,-0.0,-1.9348287e-05,3.254363e-05,-0.00015605154,-0.0
Bin_1149,0.0,1.143417e-05,2.9316103e-05,-2.7914604e-05,0.00016707729
Bin_1150,-0.0,-2.231723e-05,4.696955e-05,-0.0002961628,2.1119124e-05
Bin_1151,-0.0,-1.3723996e-05,2.6997377e-05,-0.000114579074,8.720721e-07
Bin_1152,-0.0,-1.3509916e-05,3.5782054e-05,-0.0001948131,9.329616e-06
Bin_1153,0.0,1.7210772e-05,3.8565966e-05,-7.121241e-05,0.000112618196
Bin_1154,-0.0,-1.69703e-05,3.163211e-05,-0.00012935276,2.5659952e-05
Bin_1155,5.2229e-06,3.1184947e-05,4.3226544e-05,0.0,0.00013965905
Bin_1156,-0.0,1.3514074e-05,4.638614e-05,-8.7827546e-05,0.00020075624
Bin_1157,2.9298665e-06,1.929046e-05,3.877314e-05,-2.1711034e-05,0.00020283731
Bin_1158,-1.5881137e-06,-4.039008e-05,0.0001079302,-0.0007270932,7.714714e-05
Bin_1159,0.0,1.7837923e-05,5.0234412e-05,-5.241928e-05,0.00030030913
Bin_1160,-0.0,-1.8403074e-05,3.7080008e-05,-0.00014380293,1.863348e-05
Bin_1161,0.0,6.8695704e-06,4.232681e-05,-0.00019400536,0.00018890946
Bin_1162,0.0,2.1833206e-05,3.9523515e-05,-2.9681489e-05,0.00014064499
Bin_1163,-0.0,-2.2333616e-05,3.4018285e-05,-0.0001251973,-0.0
Bin_1164,-0.0,7.722979e-06,3.107712e-05,-9.2608294e-05,9.932133e-05
Bin_1165,0.0,-3.2479584e-05,6.606405e-05,-0.00039424025,1.5903837e-05
Bin_1166,2.1364871e-05,4.7644375e-05,8.4912936e-05,-2.1872968e-06,0.00054625655
Bin_1167,3.125024e-06,2.2252001e-05,4.9809227e-05,-6.318488e-05,0.0002592763
Bin_1168,9.568366e-06,6.8581234e-05,0.00010119662,0.0,0.00047667167
Bin_1169,-0.0,3.5281132e-06,2.4633913e-05,-5.7796296e-05,0.00011861142
Bin_1170,-0.0,-3.040696e-05,4.6490994e-05,-0.00017484417,6.6495556e-07
Bin_1171,0.0,2.4047586e-05,4.2483152e-05,-3.9096794e-06,0.00020143147
Bin_1172,0.0,1.04098235e-05,1.8421473e-05,-2.1619286e-05,6.9292e-05
Bin_1173,0.0,1.6700547e-05,3.240749e-05,-2.84387e-05,0.00013006093
Bin_1174,0.0,3.748636e-06,1.7930683e-05,-5.576199e-05,7.511348e-05
Bin_1175,0.0,1.6664153e-05,3.251645e-05,-5.19533e-07,0.00013500947
Bin_1176,-0.0,-1.20588475e-05,4.8436206e-05,-0.0002587192,8.192843e-05
Bin_1177,-2.3822364e-05,-3.9283837e-05,4.736982e-05,-0.00017375067,-0.0
Bin_1178,0.0,2.498548e-05,4.4827484e-05,-5.2003666e-05,0.00015757646
Bin_1179,2.7829166e-05,4.602804e-05,5.5690234e-05,0.0,0.0002181063
Bin_1180,0.0,8.732541e-07,1.2704307e-05,-4.4869e-05,3.6172543e-05
