,median,mean,std,min,max
Bin_188,-0.0,2.662974e-05,4.5314213e-05,-8.6893764e-05,0.00016404396
Bin_189,-0.0,4.5918474e-05,7.832807e-05,-3.5342793e-05,0.00036095188
Bin_190,-0.0,1.5720216e-05,6.9408976e-05,-9.734038e-05,0.0005270357
Bin_191,-0.0,-5.821989e-06,6.790514e-05,-0.00021222925,0.00037685648
Bin_192,-0.0,-2.130971e-05,6.86594e-05,-0.00027568635,0.0003570019
Bin_193,0.0,2.0722995e-05,5.688954e-05,-0.00010607365,0.00030684005
Bin_194,3.375703e-05,0.00011334203,0.00018508379,-9.847879e-05,0.001006152
Bin_195,-0.0,7.5552434e-06,7.823226e-05,-0.00015875268,0.0007043287
Bin_196,-0.0,3.2906384e-05,8.490871e-05,-0.00014263623,0.00046728505
Bin_197,-0.0,-1.6524777e-05,6.038905e-05,-0.0002084176,0.00024061058
Bin_198,0.0,4.8607913e-06,2.6008815e-05,-5.0885057e-05,0.00013915343
Bin_199,0.0,3.1672684e-05,6.379325e-05,-3.8949733e-05,0.00039275453
Bin_200,-0.0,1.8686287e-05,5.073346e-05,-9.805392e-05,0.0003372073
Bin_201,0.0,4.422839e-05,7.6868775e-05,0.0,0.00031643923
Bin_202,-0.0,-4.8571263e-07,2.7976672e-05,-9.895657e-05,0.00014868006
Bin_203,0.0,4.2837368e-05,7.5679076e-05,-5.2364074e-05,0.00030108637
Bin_204,-0.0,-2.2345377e-05,4.5015135e-05,-0.00029443804,7.277594e-05
Bin_205,-0.0,-1.7412745e-05,3.298344e-05,-0.0001765023,0.000103240855
Bin_206,-0.0,-5.5934455e-05,0.00011926513,-0.0006421563,7.4234005e-05
Bin_207,0.0,2.797431e-05,6.553089e-05,0.0,0.0003227435
Bin_208,0.0,1.1059485e-05,3.3233282e-05,-8.6989116e-05,0.00018120288
Bin_209,0.0,1.0112609e-05,3.587052e-05,-5.353837e-05,0.00018141848
Bin_210,-0.0,-3.6077083e-05,6.8945694e-05,-0.00030034684,0.00017552865
Bin_211,-0.0,7.69989e-06,2.7399305e-05,-6.2329294e-05,0.000118939555
Bin_212,-0.0,-5.168492e-06,2.6132766e-05,-0.00015604738,7.304004e-05
Bin_213,0.0,6.409783e-06,3.2525153e-05,-5.1081e-05,0.00022310876
Bin_214,0.0,3.5483463e-05,6.9300724e-05,-3.4569206e-05,0.000279724
Bin_215,-0.0,-2.842128e-05,7.05119e-05,-0.00040295944,4.9710256e-05
Bin_216,-0.0,-2.342104e-05,4.5080247e-05,-0.00024660028,3.8401504e-05
Bin_217,0.0,1.2226827e-05,3.798334e-05,-9.514525e-05,0.00018697149
Bin_218,-0.0,-7.4401964e-06,3.4731365e-05,-0.00011569224,0.00012456732
Bin_219,-0.0,-4.5186155e-08,2.8565843e-05,-8.743162e-05,0.00013245629
Bin_220,0.0,1.9963076e-05,5.8090493e-05,-6.0565304e-05,0.00036564755
Bin_221,0.0,2.3646131e-05,5.2117186e-05,-1.4390957e-05,0.00035440005
Bin_222,0.0,3.3323984e-05,8.6448716e-05,-3.6171947e-05,0.00078482117
Bin_223,-0.0,-6.5498957e-06,2.4851483e-05,-0.00014167842,6.8141824e-05
Bin_224,-0.0,-1.700242e-05,4.1079056e-05,-0.00023779733,5.6521614e-05
Bin_225,-0.0,2.9463324e-06,4.2839707e-05,-0.00015588415,0.00018685508
Bin_226,0.0,-4.8946317e-06,3.7643294e-05,-0.00013444778,0.00014683543
Bin_227,0.0,2.2697683e-05,5.1450075e-05,-5.547424e-05,0.00030771244
Bin_228,-0.0,-1.636457e-05,6.2977335e-05,-0.00026944975,0.00023633438
Bin_229,0.0,2.426135e-05,5.6942074e-05,-0.00010845336,0.00025156277
Bin_230,0.0,1.0380509e-05,5.2856118e-05,-0.00012979431,0.00046878602
Bin_231,-0.0,-3.1167037e-06,4.9640697e-05,-0.00021403149,0.00016784409
Bin_232,-0.0,-5.890434e-06,1.8950956e-05,-7.3756026e-05,6.9173984e-05
Bin_233,0.0,3.2676806e-05,6.0709503e-05,-1.9240213e-05,0.00036681007
Bin_234,-0.0,-1.5603748e-05,3.380601e-05,-0.00019105131,2.1680964e-05
Bin_235,-0.0,-2.0541245e-05,4.509878e-05,-0.00023373934,0.00010559535
Bin_236,0.0,9.474186e-06,4.388937e-05,-0.00011666946,0.00021143546
Bin_237,0.0,1.4332348e-05,6.462328e-05,-0.000107022905,0.00036940316
Bin_238,0.0,1.7328409e-06,4.8126723e-05,-0.00014880528,0.00021710707
Bin_239,-0.0,-1.445297e-05,3.3758544e-05,-0.00015411279,8.4309606e-05
Bin_240,-0.0,3.9684505e-06,3.570544e-05,-6.975304e-05,0.00014675988
Bin_241,0.0,2.4119985e-05,7.0061345e-05,-0.00010889318,0.00048249098
Bin_242,0.0,8.978802e-05,0.0001393937,0.0,0.0006744227
Bin_243,0.0,9.218818e-06,6.0445545e-05,-0.00015105533,0.00023302925
Bin_244,-0.0,-4.4118227e-07,3.157579e-05,-9.976616e-05,0.00017847796
Bin_245,0.0,4.0618375e-05,9.069146e-05,-6.408061e-05,0.0005800187
Bin_246,-0.0,2.4632548e-06,5.711192e-05,-0.00023948686,0.00040556703
Bin_247,0.0,2.9293144e-05,6.96907e-05,-5.7534828e-05,0.00041011456
Bin_248,0.0,1.2041953e-05,4.2814856e-05,-0.0001764523,0.00020610567
Bin_249,-3.613326e-05,-6.6271605e-05,8.429244e-05,-0.00047038193,1.3579962e-05
Bin_250,0.0,-1.1824323e-05,5.1090483e-05,-0.00027505975,0.00011392055
Bin_251,0.0,-2.0843729e-05,8.457779e-05,-0.0003949373,0.00036226131
Bin_252,0.0,1.2123041e-06,5.340273e-05,-0.00023395142,0.00022052147
Bin_253,0.0,5.3578915e-05,0.000110009794,-4.7963185e-05,0.000970003
Bin_254,-0.0,1.0485755e-05,4.813288e-05,-5.8374542e-05,0.00035747598
Bin_255,-0.0,5.4511465e-06,6.781645e-05,-0.0002674065,0.00042095856
Bin_256,-0.0,-2.265561e-05,5.200784e-05,-0.0002750724,4.2804048e-05
Bin_257,0.0,6.7867977e-06,5.3402804e-05,-0.00045245627,0.00014449118
Bin_258,0.0,5.402944e-05,9.6982476e-05,-1.5207157e-05,0.0007598947
Bin_259,-0.0,-2.722179e-05,5.2605006e-05,-0.000292713,8.178377e-05
Bin_260,0.0,-1.7861177e-06,1.9504247e-05,-8.9548776e-05,7.273271e-05
Bin_261,-0.0,1.9823008e-05,9.3111645e-05,-0.00028047245,0.0006482378
Bin_262,0.0,1.19213855e-05,3.3335917e-05,-5.40514e-05,0.0001869688
Bin_263,0.0,1.9158715e-05,3.718371e-05,-7.810027e-05,0.00019158452
Bin_264,-0.0,3.610678e-06,5.874851e-05,-0.00027748538,0.00021414546
Bin_265,0.0,2.2843653e-05,4.9854712e-05,-3.9245144e-05,0.00036019893
Bin_266,0.0,5.1256815e-05,0.00013131766,0.0,0.0010400331
Bin_267,0.0,7.562732e-05,0.00017980757,-7.0350085e-05,0.0013187857
Bin_268,0.0,5.152359e-05,8.039817e-05,0.0,0.0004294208
Bin_269,0.0,2.5030105e-05,5.2882715e-05,-1.0580553e-05,0.0002524691
Bin_270,0.0,2.2077373e-05,4.745981e-05,-6.3113446e-05,0.00021185914
Bin_271,-0.0,-1.6004222e-05,2.895015e-05,-0.00012524227,5.361333e-05
Bin_272,0.0,-6.4581122e-06,3.4053006e-05,-0.00015472462,0.00012808446
Bin_273,0.0,9.005991e-06,3.7738228e-05,-0.00010144703,0.00022046945
Bin_274,0.0,1.2065031e-05,3.4413795e-05,-5.0308623e-05,0.00020395088
Bin_275,-0.0,-2.1953035e-06,2.84198e-05,-0.000116400224,0.00011037729
Bin_276,-0.0,-1.0884088e-05,2.5983934e-05,-0.0001938482,1.6188906e-05
Bin_277,0.0,8.372102e-06,4.984698e-05,-0.00020994504,0.00023919198
Bin_278,-0.0,8.594414e-06,3.4149904e-05,-5.3442134e-05,0.00022367749
Bin_279,-0.0,-6.03236e-06,1.9868281e-05,-0.00011986452,5.865519e-05
Bin_280,0.0,-3.426269e-05,6.690846e-05,-0.00034850917,7.322612e-05
Bin_281,0.0,1.4290604e-05,4.4642522e-05,-6.995518e-05,0.00030635434
Bin_282,0.0,9.474908e-06,3.3534874e-05,-6.865155e-05,0.00019402153
Bin_283,0.0,2.0885822e-05,4.0200444e-05,-2.0947591e-05,0.00019006008
Bin_284,0.0,1.9453282e-05,3.5815454e-05,-2.6979578e-05,0.00012346056
Bin_285,0.0,9.448126e-06,5.9241072e-05,-0.0002047691,0.0002830701
Bin_286,-0.0,-1.6887e-05,5.9141876e-05,-0.00028297753,9.067283e-05
Bin_287,-0.0,-1.907723e-05,4.181412e-05,-0.000266767,1.3626391e-05
Bin_288,0.0,1.846033e-05,3.7024536e-05,-6.387459e-07,0.00017576008
Bin_289,-0.0,-1.9945915e-05,4.2162843e-05,-0.00020330191,3.7613707e-05
Bin_290,-0.0,-2.0146563e-05,5.4674834e-05,-0.00037608942,7.4282034e-05
Bin_291,0.0,7.457868e-06,4.7955888e-05,-0.0001424347,0.00027218836
Bin_292,0.0,3.6747024e-05,7.085552e-05,-8.3668914e-05,0.0003467544
Bin_293,0.0,-8.304355e-06,3.0414161e-05,-0.00020594666,5.075287e-05
Bin_294,-0.0,-8.160068e-06,4.6046538e-05,-0.0002939761,0.00012898172
Bin_295,0.0,5.3849626e-06,2.8802902e-05,-6.492702e-05,0.00012398028
Bin_296,0.0,2.1816284e-05,5.333306e-05,-2.2824319e-05,0.00035769356
Bin_297,-0.0,1.4781478e-05,3.6694953e-05,-2.6606504e-05,0.00023403537
Bin_298,-0.0,-9.942553e-06,3.5152618e-05,-0.00026693655,4.571123e-05
Bin_299,0.0,1.7754473e-05,4.8289032e-05,-8.9007604e-05,0.0002564126
Bin_300,-0.0,-4.430936e-05,7.154801e-05,-0.0003056151,-0.0
Bin_301,-0.0,-5.480055e-05,8.05402e-05,-0.00038873093,-0.0
Bin_302,0.0,2.6119262e-05,5.7292942e-05,-8.2918574e-05,0.0003000611
Bin_303,0.0,7.0922586e-05,0.00011636979,0.0,0.0006122674
Bin_304,0.0,1.4510889e-05,5.1741372e-05,-7.058305e-05,0.00032037555
Bin_305,0.0,2.6438342e-05,5.7643232e-05,-4.8201114e-06,0.00034040993
Bin_306,0.0,2.6317475e-05,6.037521e-05,0.0,0.00043775127
Bin_307,-0.0,-2.3298853e-05,8.231609e-05,-0.0004380023,0.00041547167
Bin_308,0.0,6.20141e-05,9.272665e-05,0.0,0.0004951374
Bin_309,-0.0,-6.1699716e-06,7.1800605e-05,-0.00021912438,0.00048253275
Bin_310,0.0,3.0385503e-05,9.535783e-05,-0.00012645705,0.00058215996
Bin_311,-0.0,-4.6874266e-06,3.6045414e-05,-0.00020595116,0.00015089373
Bin_312,-0.0,-1.7705954e-05,3.6999358e-05,-0.00016703508,3.5646102e-05
Bin_313,-0.0,2.1031883e-05,6.660327e-05,-4.6203848e-05,0.0004217781
Bin_314,-0.0,2.667727e-07,2.7520471e-05,-8.779645e-05,0.00011790488
Bin_315,-0.0,9.3906465e-06,4.54197e-05,-0.00014331861,0.00023994825
Bin_316,0.0,-1.2565423e-06,6.452386e-05,-0.00023494066,0.00036308373
Bin_317,-0.0,-8.615867e-06,2.387793e-05,-0.00010353703,6.024277e-05
Bin_318,0.0,3.9926952e-05,7.895756e-05,-1.8144729e-05,0.00045058096
Bin_319,0.0,1.7548316e-05,6.495619e-05,-0.00011629165,0.00043959892
Bin_320,-0.0,1.06527e-05,4.5207624e-05,-0.00012189516,0.00023108131
Bin_321,-0.0,-2.2722787e-05,4.2551525e-05,-0.000263837,2.1735015e-05
Bin_322,0.0,-1.1493398e-05,5.0732226e-05,-0.00017887834,0.0003047754
Bin_323,-0.0,-1.9793564e-05,4.7560286e-05,-0.00036258445,1.2981802e-05
Bin_324,0.0,1.2754737e-06,2.5570547e-05,-0.0001065075,0.00014137219
Bin_325,0.0,7.909126e-06,2.7196887e-05,-5.2916588e-05,0.0001369422
Bin_326,-0.0,1.7596103e-05,5.1617793e-05,-6.406901e-05,0.00031575953
Bin_327,-5.742016e-06,-2.4316869e-05,3.1739306e-05,-0.00012306243,2.9281762e-05
Bin_328,1.806841e-05,6.820463e-05,9.655907e-05,-1.6489263e-05,0.00043458398
Bin_329,0.0,-6.8225377e-06,5.055491e-05,-0.00016403518,0.0002042326
Bin_330,-0.0,-1.68722e-05,6.223205e-05,-0.00025387912,0.00041945686
Bin_331,-0.0,-4.7113386e-05,0.00011444317,-0.0005604634,0.00017781746
Bin_332,0.0,1.6538426e-05,6.29898e-05,-7.8139055e-05,0.00043359032
Bin_333,0.0,5.7591904e-05,0.000117035386,-1.4950448e-05,0.00090729614
Bin_334,0.0,3.655227e-05,6.248371e-05,-5.1901283e-05,0.00031475522
Bin_335,-0.0,-2.4191628e-05,4.840171e-05,-0.00031285043,8.170642e-06
Bin_336,0.0,-4.0953596e-06,1.5669e-05,-7.410423e-05,4.2392247e-05
Bin_337,0.0,1.4372054e-05,4.9903138e-05,-8.6689455e-05,0.00039056942
Bin_338,-0.0,-1.38942105e-05,3.446048e-05,-0.0001986499,4.1751144e-05
Bin_339,-0.0,-3.1491105e-05,6.9343274e-05,-0.00038710693,7.861164e-05
Bin_340,0.0,2.2606031e-05,6.273103e-05,-8.588933e-05,0.0003976359
Bin_341,0.0,1.2434147e-05,4.8507143e-05,0.0,0.00037388137
Bin_342,0.0,3.1102787e-05,8.1586564e-05,-0.00016013667,0.00040280854
Bin_343,0.0,0.0,0.0,0.0,0.0
Bin_344,0.0,0.0,0.0,0.0,0.0
Bin_345,-0.0,5.1429024e-06,1.8854747e-05,-2.8344628e-05,0.00010513298
Bin_346,-0.0,-1.1130877e-05,2.9737299e-05,-0.00020665271,5.8797956e-05
Bin_347,-0.0,-1.4684414e-05,2.6760596e-05,-0.00012779282,4.246148e-05
Bin_348,-0.0,-9.535727e-06,2.3692888e-05,-0.00010669594,3.7541362e-05
Bin_349,0.0,3.3762494e-06,2.518967e-05,-0.00012335366,8.74808e-05
Bin_350,-0.0,-1.8868459e-05,4.4526165e-05,-0.00026103013,3.535031e-05
Bin_351,0.0,5.3362062e-05,7.367588e-05,-5.110272e-06,0.00031727477
Bin_352,-0.0,8.944612e-06,3.4357312e-05,-0.00014109857,0.0001569478
Bin_353,0.0,1.2456987e-05,3.5999834e-05,-0.000100329526,0.00011420055
Bin_354,0.0,3.4885325e-05,8.9771e-05,-4.6982783e-05,0.00061460887
Bin_355,-0.0,2.4947047e-05,4.815742e-05,-4.7347017e-05,0.00025305658
Bin_356,-0.0,-1.29092305e-05,3.255702e-05,-0.00014203996,8.096331e-05
Bin_357,-0.0,-1.2764869e-05,5.403748e-05,-0.00019576125,0.00037032823
Bin_358,0.0,-3.9321285e-06,3.674985e-05,-0.0002410983,0.00012172016
Bin_359,-0.0,-2.1311833e-05,3.9364324e-05,-0.00016677188,5.9362435e-05
Bin_360,-0.0,-3.6847105e-06,2.7603332e-05,-0.00015624348,6.73221e-05
Bin_361,0.0,9.150011e-06,3.8841263e-05,-5.905991e-05,0.00024154107
Bin_362,0.0,2.5439336e-05,5.4772205e-05,-1.529342e-05,0.00027559354
Bin_363,0.0,-3.8122012e-06,3.4543646e-05,-0.00016228916,0.00015092047
Bin_364,0.0,-1.0561937e-05,3.963865e-05,-0.00017396573,0.00020283213
Bin_365,0.0,3.881782e-06,4.4982873e-05,-0.000110549656,0.00024454188
Bin_366,0.0,-1.3871456e-05,6.458922e-05,-0.00021964347,0.00020663242
Bin_367,-0.0,-3.1585165e-05,8.180932e-05,-0.00062810257,0.000112248774
Bin_368,0.0,2.8557984e-05,5.193755e-05,-1.6784792e-05,0.00025835083
Bin_369,-0.0,2.2125838e-05,4.8958376e-05,-6.5425214e-05,0.0003200007
Bin_370,0.0,-2.4464425e-05,9.831657e-05,-0.00070238457,0.000302072
Bin_371,0.0,-7.3588244e-06,2.4270066e-05,-9.434751e-05,8.13716e-05
Bin_372,-0.0,-1.0244667e-06,2.2940987e-05,-5.124003e-05,0.00019361622
Bin_373,-0.0,-1.55511e-05,6.0597362e-05,-0.000258935,0.0002563411
Bin_374,-0.0,-3.9381135e-05,7.2787945e-05,-0.0004040442,5.5533244e-05
Bin_375,0.0,4.6283498e-05,0.000105749474,-0.000111166446,0.00064531947
Bin_376,0.0,2.8170276e-05,7.7378056e-05,-9.178944e-05,0.0004490496
Bin_377,-0.0,-4.8522023e-05,7.496843e-05,-0.00041158593,6.502032e-05
Bin_378,0.0,-2.0352243e-06,2.6969914e-05,-9.7029224e-05,0.00018169734
Bin_379,0.0,4.0590417e-05,7.186628e-05,-6.3007734e-05,0.00030238507
Bin_380,-0.0,-2.3396078e-05,4.7391564e-05,-0.000238062,4.9461578e-05
Bin_381,-0.0,-7.642565e-06,3.6086265e-05,-0.00020171927,8.660408e-05
Bin_382,-0.0,-3.094927e-05,6.5509004e-05,-0.00048639465,2.5018984e-05
Bin_383,-0.0,-1.23965e-05,4.8501803e-05,-0.00021141944,0.00012812349
Bin_384,-0.0,-1.2436398e-05,4.9726823e-05,-0.00029935982,8.65171e-05
Bin_385,0.0,2.209159e-05,4.911259e-05,-4.1494142e-05,0.00024666914
Bin_386,0.0,6.7966544e-06,3.890575e-05,-0.00013473403,0.00020603249
Bin_387,-0.0,2.7648113e-07,6.6317625e-05,-0.00017857537,0.00033318068
Bin_388,0.0,1.685685e-05,4.1674284e-05,-2.220945e-05,0.00027861688
Bin_389,-0.0,5.1686807e-06,2.9330111e-05,-8.439537e-05,0.00010843186
Bin_390,-0.0,-8.2355065e-05,0.0001222032,-0.00062721956,0.0
Bin_391,-0.0,-4.0331575e-05,8.8538625e-05,-0.0004311388,0.00024627429
Bin_392,0.0,4.765047e-05,7.57216e-05,-1.0652378e-05,0.00043558027
Bin_393,-0.0,-5.4482836e-05,0.000108716726,-0.0006108452,1.4624857e-05
Bin_394,-0.0,-1.4233535e-06,3.1386073e-05,-0.00010037817,0.00012546066
Bin_395,-0.0,-3.214584e-05,8.637215e-05,-0.0004065125,0.0004964291
Bin_396,0.0,5.2597818e-05,9.942567e-05,-1.8802111e-05,0.00048948126
Bin_397,-0.0,1.8908523e-07,4.455001e-05,-0.0001247196,0.00022271773
Bin_398,0.0,2.2947283e-05,4.252537e-05,0.0,0.00017443212
Bin_399,0.0,-7.3659435e-06,3.1426855e-05,-0.00016860905,9.9656834e-05
Bin_400,-0.0,-2.150454e-06,3.7441307e-05,-0.00013201222,0.0001988455
Bin_401,-0.0,1.3325634e-05,5.132992e-05,-0.00021435128,0.00030455654
Bin_402,-0.0,7.2452094e-06,3.5380355e-05,-7.9711164e-05,0.00022890854
Bin_403,-0.0,-7.3145384e-06,5.699747e-05,-0.00049465976,0.00014325595
Bin_404,0.0,3.479908e-05,7.480459e-05,-0.000106415355,0.00043996092
Bin_405,0.0,2.6874273e-05,7.5291966e-05,-0.00023763614,0.0004296443
Bin_406,-0.0,-1.6392116e-05,5.9901544e-05,-0.00018862533,0.00029156092
Bin_407,0.0,5.444403e-06,5.081826e-05,-0.00012832289,0.00032858134
Bin_408,0.0,1.9258776e-05,3.677329e-05,-3.4824057e-05,0.00016006682
Bin_409,-0.0,-2.2240354e-06,2.709875e-05,-7.414727e-05,0.00019438291
Bin_410,0.0,-7.999011e-06,3.6619556e-05,-0.00017063005,0.00011603446
Bin_411,0.0,-2.4907076e-05,5.9846563e-05,-0.0003913681,1.9530169e-05
Bin_412,-0.0,-1.0701528e-05,3.344831e-05,-0.00023588953,3.733268e-05
Bin_413,0.0,3.315734e-05,6.50998e-05,-1.1096343e-05,0.0003364672
Bin_414,-0.0,2.616669e-05,6.815844e-05,-8.65877e-05,0.00032663177
Bin_415,0.0,4.726139e-05,8.329158e-05,-6.4433502e-06,0.00050261983
Bin_416,-0.0,-1.5104543e-05,3.9739272e-05,-0.00027652658,2.4496381e-05
Bin_417,-0.0,2.1481371e-06,2.5188077e-05,-5.712289e-05,0.00013610575
Bin_418,0.0,9.522392e-06,4.7385587e-05,-0.00015906409,0.00031569498
Bin_419,0.0,2.8686405e-05,5.760585e-05,-3.7299767e-05,0.00028697395
Bin_420,-0.0,6.7990763e-06,6.270884e-05,-0.00013512741,0.00044535185
Bin_421,0.0,2.4556606e-05,4.6536046e-05,-1.6411155e-05,0.00025970882
Bin_422,-0.0,-2.3591148e-05,7.662733e-05,-0.0005672888,0.0001366986
Bin_423,-0.0,-4.569425e-06,2.3859871e-05,-0.00014499208,6.847131e-05
Bin_424,0.0,-2.3050509e-06,2.4872092e-05,-0.00012615258,0.00012908252
Bin_425,-0.0,-1.4349357e-05,4.2221793e-05,-0.00021795655,7.2755756e-05
Bin_426,0.0,1.9126766e-05,5.2596686e-05,-6.79555e-05,0.00043491545
Bin_427,-0.0,-2.9991174e-05,5.2917654e-05,-0.00027764356,5.7758953e-05
Bin_428,0.0,3.82847e-05,8.9621484e-05,-2.3930852e-05,0.00046194636
Bin_429,0.0,-1.2707832e-06,2.6483182e-05,-0.00010827415,0.000104516555
Bin_430,-0.0,9.286829e-06,3.8712617e-05,-0.00015299371,0.00018163558
Bin_431,0.0,7.976414e-05,0.00012653838,0.0,0.00066818105
Bin_432,-0.0,2.9269045e-06,4.2717336e-05,-0.00016429613,0.00017475155
Bin_433,0.0,9.072314e-06,2.4490651e-05,-5.270809e-05,0.0001190775
Bin_434,0.0,-3.2185842e-06,4.758237e-05,-0.0002138277,0.00027006934
Bin_435,-0.0,-5.8847134e-05,0.0001233724,-0.00065418,0.0001032424
Bin_436,0.0,-1.5417838e-05,4.497601e-05,-0.0002735966,7.529367e-05
Bin_437,-0.0,3.6258773e-06,3.137263e-05,-0.000115267205,0.00013824705
Bin_438,0.0,1.5094131e-05,5.0600705e-05,-0.00016033863,0.0001785224
Bin_439,0.0,3.3296717e-05,0.00012647026,-4.16079e-05,0.0011954384
Bin_440,-0.0,-1.3891798e-05,3.3446802e-05,-0.00015485725,9.210448e-05
Bin_441,0.0,2.0645943e-05,4.936715e-05,-3.6550315e-05,0.0002905004
Bin_442,0.0,-1.8702916e-05,4.4618522e-05,-0.00020118445,7.918019e-05
Bin_443,-0.0,-1.17223835e-05,3.5874764e-05,-0.00017186122,0.00021400551
Bin_444,0.0,2.512456e-05,5.0947747e-05,-9.020014e-05,0.0003025516
Bin_445,0.0,-9.087985e-06,4.4968758e-05,-0.0002118145,0.00011745589
Bin_446,0.0,-5.9856434e-06,3.2835476e-05,-0.000120244855,0.00012761023
Bin_447,0.0,9.976952e-06,4.0394236e-05,-8.454148e-05,0.0002456826
Bin_448,0.0,1.3583675e-05,3.116391e-05,-4.107572e-05,0.00018026297
Bin_449,0.0,8.987553e-06,5.20716e-05,-0.00012942874,0.00038706278
Bin_450,-0.0,-1.0557532e-05,2.6576683e-05,-0.00012648346,2.6328253e-05
Bin_451,0.0,9.417506e-06,4.466687e-05,-4.879428e-05,0.00034419
Bin_452,0.0,-3.5862824e-06,3.5524747e-05,-0.00012844846,0.00024207984
Bin_453,0.0,1.693421e-05,3.7285336e-05,-1.8857136e-05,0.00023668054
Bin_454,-0.0,-8.1070075e-06,3.951103e-05,-0.00012771224,0.0001802161
Bin_455,-0.0,9.455203e-06,6.6067325e-05,-0.00021709364,0.00050720293
Bin_456,-0.0,-2.3583398e-05,4.4792727e-05,-0.00020456802,-0.0
Bin_457,0.0,9.983011e-06,2.5856501e-05,-5.1284223e-05,0.00012043398
Bin_458,0.0,4.954552e-05,8.181793e-05,0.0,0.00030139505
Bin_459,0.0,2.4288433e-06,3.370708e-05,-0.00011315449,0.00014459046
Bin_460,-0.0,3.3164529e-06,4.003345e-05,-0.00015671334,0.0002113671
Bin_461,0.0,1.4673537e-05,4.799412e-05,-4.9662813e-05,0.00039524282
Bin_462,-0.0,-1.7044275e-05,3.1187268e-05,-0.00016906411,1.3502612e-05
Bin_463,-0.0,-7.636775e-06,6.23294e-05,-0.00035619704,0.00021978733
Bin_464,0.0,3.2637596e-05,6.964441e-05,-7.504965e-05,0.00029193456
Bin_465,0.0,1.3719981e-05,4.2179614e-05,-9.226712e-05,0.00019493244
Bin_466,0.0,3.9274615e-05,7.105566e-05,0.0,0.00032343992
Bin_467,-0.0,-2.1832775e-06,3.8930495e-05,-0.00012772984,0.00024010835
Bin_468,-0.0,8.5325627e-07,3.555814e-05,-6.223166e-05,0.0003001774
Bin_469,0.0,1.1294677e-05,5.2614436e-05,-0.00011064038,0.00032993607
Bin_470,0.0,7.0217857e-06,3.141609e-05,-9.580245e-05,0.00020722409
Bin_471,-0.0,2.5052072e-05,6.69202e-05,-4.794976e-05,0.00041430196
Bin_472,0.0,3.848398e-05,8.221953e-05,-6.536948e-05,0.0005074293
Bin_473,0.0,9.2666405e-06,5.314889e-05,-9.15088e-05,0.00038597785
Bin_474,0.0,2.133709e-05,4.229345e-05,-5.118149e-05,0.00023761329
Bin_475,0.0,1.708229e-05,4.2929423e-05,-4.149938e-05,0.00017814086
Bin_476,-0.0,2.3599718e-05,6.671887e-05,-0.00012971317,0.00038534
Bin_477,0.0,4.8234655e-05,8.0578364e-05,-9.69296e-06,0.00035063762
Bin_478,0.0,5.157746e-05,7.8052435e-05,0.0,0.00036196725
Bin_479,-0.0,-1.0392067e-06,6.749074e-05,-0.00012097959,0.00035230137
Bin_480,-0.0,-2.0102458e-05,5.7637248e-05,-0.00040186438,9.7945165e-05
Bin_481,-0.0,9.534588e-06,7.943069e-05,-0.00017940723,0.0004219397
Bin_482,0.0,3.93221e-05,7.064118e-05,0.0,0.00037406132
Bin_483,0.0,-1.2879059e-06,3.884078e-05,-0.00023817895,0.00012777378
Bin_484,-0.0,2.7043332e-05,6.5257715e-05,-0.00018552018,0.00029178438
Bin_485,0.0,1.7598906e-05,5.7312755e-05,-0.00016076886,0.00027383715
Bin_486,0.0,-1.4522385e-05,4.580688e-05,-0.00020648794,9.90524e-05
Bin_487,0.0,-1.2309361e-05,6.9060196e-05,-0.0006048338,0.00025954345
Bin_488,-0.0,-2.0541773e-05,4.6339945e-05,-0.00023542212,4.5255518e-05
Bin_489,-0.0,-9.94435e-06,3.4500506e-05,-0.00011589179,0.00014856839
Bin_490,-0.0,7.087563e-06,6.584784e-05,-0.00015493386,0.0005761984
Bin_491,-0.0,-3.8466e-05,7.9180536e-05,-0.00043692507,0.0002213071
Bin_492,0.0,-1.613812e-05,4.037794e-05,-0.00025945724,3.921008e-05
Bin_493,-0.0,-1.5999201e-05,4.028227e-05,-0.00025154438,5.2795483e-05
Bin_494,0.0,4.8062953e-05,8.713773e-05,-2.0920006e-05,0.00043099318
Bin_495,-0.0,-3.6009628e-06,6.7273104e-05,-0.00039660448,0.00023049749
Bin_496,0.0,5.634942e-06,3.3870227e-05,-0.00010402976,0.00020129867
Bin_497,-0.0,1.1103261e-05,5.4504886e-05,-0.00013933257,0.00024545414
Bin_498,-0.0,-1.8521128e-05,3.82828e-05,-0.0001974348,3.231868e-05
Bin_499,0.0,6.593368e-05,9.768728e-05,0.0,0.0004401004
Bin_500,0.0,1.2138701e-05,6.4415704e-05,-0.00018374948,0.00031007204
Bin_501,-0.0,-5.5691044e-06,5.87412e-05,-0.00023754076,0.00028057655
Bin_502,-0.0,-3.093633e-08,2.0534568e-05,-0.00012935014,8.7432985e-05
Bin_503,-0.0,-1.523428e-05,4.2695163e-05,-0.00028163276,8.045967e-05
Bin_504,0.0,4.0863248e-05,8.04346e-05,-2.9753839e-05,0.00030107473
Bin_505,-0.0,-1.3877814e-06,2.5826004e-05,-8.511117e-05,0.00014353494
Bin_506,-0.0,-1.2406766e-05,3.2023232e-05,-0.00017820098,4.935361e-05
Bin_507,0.0,3.8014852e-05,7.606016e-05,-6.432104e-06,0.00037161313
